Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4,2,-8.2,,71,0,15.8,1.9,7.2,,,,,
2,-3.4,1.6,-8.4,,71,0,15.4,3.1,3.5,,,,,
3,2.4,7.6,-1.1,,72,0,15,2.2,10.7,,,,,
4,2.3,6.3,-0.8,,87,0,9,1.9,3.5,,,,,
5,2.8,7.5,0.2,,80,7.87,,2,3.5,,,,,
6,2.1,7.9,-0.7,,64,0,,3.5,3.5,,,,,
7,2.7,9.5,-3.1,,66,0,15,2,3.5,,,,,
8,7.5,15.4,0.3,,60,0,14.3,11.7,25.2,,,,,
9,4.6,6.7,2.5,,87,6.1,8.5,0.9,3.5,,,,,
10,4.4,15.3,0.5,,79,1.02,15,4.1,14.4,,,,,
11,5.5,10.8,0.9,,72,0,13.5,2.8,3.5,,,,,
12,8.4,16.1,1.4,,58,0,,8.5,18,,,,,
13,2,5.7,-0.9,,90,19.05,6.9,1.9,3.5,,,,,
14,2.1,7.3,-0.9,,84,0.76,9.8,2.8,7.2,,,,,
15,2.4,6.2,0.2,,89,1.02,,2.4,7.2,,,,,
16,7.4,15.2,1,,62,0,,6.7,14.4,,,,,
17,7.1,12.6,1,,59,,12.6,7.6,14.4,,,,,
18,6.9,11.9,3.3,,75,1.02,,2.2,7.2,,,,,
19,4.2,9,1.1,,78,0.51,12.7,3.5,7.2,,,,,
20,2.9,7.3,-0.8,,77,0,11.7,1.9,3.5,,,,,
21,4.8,9.9,0.7,,84,3.05,11.7,3.1,3.5,,,,,
22,5.9,10.6,3.5,,86,8.89,,1.1,3.5,,,,,
23,7,12.1,2.8,,77,0.51,14.3,2.8,7.2,,,,,
24,9.7,16,3.8,,72,0,15.3,4.1,10.7,,,,,
25,7.6,12.6,4.6,,83,8.89,7.6,2.8,7.2,,,,,
26,5.1,9.3,2.9,,76,,,3.5,7.2,,,,,
27,2.7,7.1,0.2,,87,7.87,,0.9,3.5,,,,,
28,3.3,11.5,-2.2,,68,0,,3.5,10.7,,,,,
29,6.5,12.8,-0.7,,57,0,,6.3,14.4,,,,,
30,3.2,5.4,0.4,,91,12.95,4.8,2.2,3.5,,,,,
31,4.2,8.8,1.9,,81,1.02,9.7,2.2,3.5,,,,,
