Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-12.6,-5.1,-17.3,,38,0,29.9,0,,,,,,
2,-11.1,-6,-16.7,,43,0,29.9,1.1,7.2,,,,,
3,-13.7,-5.5,-16.8,,53,0,29.9,0,,,,,,
4,-13.1,-6.1,-17.3,,55,0,29.9,1.5,10.7,,,,,
5,-11.6,-4.9,-15.6,,49,0,29.9,1.5,10.7,,,,,
6,-12.4,-4.1,-16.5,,48,0,29.9,1.1,7.2,,,,,
7,-14.1,-6,-17.3,,53,0,29.9,0,,,,,,
8,-15.2,-4.5,-18.2,,54,0,29.9,0,,,,,,
9,-13.9,-5.5,-18.4,,45,0,29.9,0,,,,,,
10,-11.5,-0.6,-17.2,,36,0,29.9,0,,,,,,
11,-12.9,-2.6,-17,,36,0,29.9,0.6,3.5,,,,,
12,-12.8,-1.7,-16.9,,33,0,29.9,1.1,7.2,,,,,
13,-13.3,-3.7,-17.5,,41,0,29.9,0,,,,,,
14,-11.7,-2.5,-17.8,,38,0,29.9,2.6,10.7,,,,,
15,-10.1,0.6,-14.5,,41,0,29.9,1.5,10.7,,,,,
16,-10.2,-0.9,-15.4,,49,0,29.9,5.7,10.7,,,,,
17,-8.6,-0.4,-12.7,,47,0,29.9,1.5,10.7,,,,,
18,-8.6,-1.5,-13.8,,47,0,29.9,2,7.2,,,,,
19,-7.3,1.5,-12.5,,44,0,29.9,2.6,18,,,,,
20,-7.3,-1.9,-12.4,,45,0,29.9,3.1,10.7,,,,,
21,-6.4,-4,-10.3,,75,6.1,18,1.3,10.7,,,,,
22,-10.8,-2,-14,,68,1.02,29.9,0,,,,,,
23,-9.2,-1.7,-14.3,,55,0,29.9,1.5,7.2,,,,,
24,-6.3,1.6,-11.6,,57,0,29.9,4.1,10.7,,,,,
25,-8.5,1.5,-12.5,,58,0,29.9,3.5,7.2,,,,,
26,-9.2,0.9,-14.2,,56,0,29.9,3.5,10.7,,,,,
27,-9.6,-0.1,-14.5,,56,0,29.9,0.9,7.2,,,,,
28,-9.5,-1,-14.6,,54,0,29.9,1.1,7.2,,,,,
29,-8.4,1.8,-15.2,,48,0,29.9,0.6,3.5,,,,,
30,-8.8,-0.3,-14.1,,50,0,29.9,0.6,3.5,,,,,
31,-9.4,1.1,-14.8,,49,0,29.9,2.6,10.7,,,,,
