Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.4,1.3,-4.3,,40,0,,13.5,18,,,,,
2,-7.3,-2.7,-9.3,,96,2.54,,17,28.7,,,,,
3,-3.1,-0.3,-9.8,,49,0,,23,35.9,,,,,
4,-1.2,-0.1,-1.8,,99,18.03,,32.4,39.6,79.1,,,,
5,-2.3,-0.9,-3.4,,99,22.86,,38.7,46.9,57.6,,,,
6,-2.2,-0.3,-4.2,,99,4.06,,35.6,43.2,53.9,,,,
7,-3.3,-2.1,-4.7,,87,0,,23.9,35.9,,,,,
8,0.1,1.5,-3.2,,35,0,,25.2,32.4,,,,,
9,1.6,4.1,-0.4,,29,0,,19.8,32.4,,,,,
10,-3.9,3.1,-6.7,,71,2.03,,32.8,43.2,50.4,,,,
11,-7.4,-4.8,-9.4,,97,17.78,,40.6,46.9,57.6,,,,
12,-9.1,-7.2,-10.1,,94,0.51,,21.1,32.4,,,,,
13,-8.1,-3.6,-10.1,,81,0,,6.7,14.4,,,,,
14,-9.3,-8.2,-10.2,,90,0,,9.4,18,,,,,
15,-10.8,-7.7,-12.5,,88,1.02,,13,25.2,,,,,
16,-13.7,-11.2,-15.8,,91,5.08,,18.9,35.9,57.6,,,,
17,-16,-14.9,-16.3,,90,2.03,,23,28.7,,,,,
18,-13.6,-9.3,-17.1,,87,0.25,,13,28.7,,,,,
19,-5.7,-3.6,-10.2,,65,0,,10.4,18,,,,,
20,-1.4,1.8,-6.6,,74,0,,14.8,28.7,,,,,
21,-5.7,-1.9,-7.6,,90,0,,18,32.4,,,,,
22,-8.7,-7.3,-9.4,,92,0,,18,25.2,,,,,
23,-8,-4.9,-10.4,,54,0,,9.4,18,,,,,
24,-8.2,-3.2,-13,,56,0,,7.6,14.4,,,,,
25,-14.4,-10.7,-16.3,,93,0,,11.3,25.2,,,,,
26,-7.4,-3.5,-15.2,,40,0,,13.9,28.7,,,,,
27,-2.9,1,-7.7,,35,0,,18.9,25.2,,,,,
28,-6.3,0.8,-8.9,,97,5.08,,20.2,28.7,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
