Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.3,3.2,1.1,995.5,78,0,,7.8,13,,,,,
2,2.3,4.6,-0.2,989.2,70,0,,10.9,22.2,,,,,
3,0.7,1.6,-1.1,993,73,0,,5.7,9.4,,,,,
4,0.7,2.4,-0.5,1006,80,0,,4.8,7.6,,,,,
5,-0.5,0.5,-1.6,1019.9,81,0,,7.8,14.8,,,,,
6,-1.3,-0.7,-2,1024.1,88,0,,4.8,7.6,,,,,
7,0.6,2.1,-1.4,1015.9,90,0,,5.2,13,,,,,
8,1.2,3,0.4,1015.2,99,0,,7.2,13,,,,,
9,0.3,2.1,-1,1021.2,89,0,,12.4,27.8,,,,,
10,-1.2,0,-2.8,1024.8,81,0,,4.4,9.4,,,,,
11,-2.1,-0.3,-3.3,1019.6,82,0,,13.3,27.8,,,,,
12,-3.1,-2.5,-3.6,1016.6,86,0,,7.4,11.1,,,,,
13,-2.4,-0.7,-3.3,1014.1,86,0,,5.7,11.1,,,,,
14,-2.6,-2,-3,1012.2,92,0,,10.7,16.5,,,,,
15,-2.9,-2.1,-3.7,1010.6,73,0,,12.6,25.9,,,,,
16,-3.3,-2.5,-3.9,1011,82,0,,11.5,29.4,,,,,
17,-1.1,2,-3.2,1012.2,83,0,,23.5,37,,,,,
18,0.9,2.6,-1.3,998.9,58,0,,30,35.2,,,,,
19,3.5,6.3,1.1,981.9,71,0,,25,31.3,,,,,
20,4.1,5.9,2.2,982,62,0,,10.7,25.9,,,,,
21,3.7,5.3,2.1,987,54,0,,11.3,18.3,,,,,
22,-0.1,1.4,-1.1,995.5,71,0,,13.7,24.1,,,,,
23,-1.9,0.2,-3.1,997.8,72,0,,10.9,35.2,,,,,
24,-1.3,0,-2.1,996.4,72,0,,18.7,29.4,,,,,
25,-1.9,5.5,-3.4,1002.1,90,0,,29.6,46.5,,,,,
26,-3.1,-2.4,-4,1004.7,74,0,,12.8,20.6,,,,,
27,1.1,3.6,-1,995.8,47,0,,27.2,38.9,,,,,
28,1.7,2.6,1.1,993.7,47,0,,28.7,35.2,,,,,
29,-1.2,3.2,-4.7,998.8,79,0,,12.4,24.1,,,,,
30,-4.9,-4.5,-5.6,1002.3,76,0,,9.4,16.5,,,,,
31,-3.2,-2.1,-4.5,1009.7,90,0,,26.3,44.3,,,,,
