Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.2,-2.4,-6.1,1000.9,74,0,,44.3,55.4,,,,,
2,-2.6,-1.9,-3.2,1013.5,79,0,,21.7,37,,,,,
3,1.8,3.4,-1.4,1006.5,90,0,,41.1,51.9,,,,,
4,5,7.1,2.4,994.8,73,0,,42.6,59.1,,,,,
5,3.7,4.4,3,1003,66,0,,31.7,42.4,,,,,
6,2.5,3.7,1.2,1007.6,71,0,,11.3,25.9,,,,,
7,1.1,2.9,0.1,996.7,94,0,,13.5,24.1,,,,,
8,0.9,3.6,0,990.9,92,0,,15.9,29.4,,,,,
9,5.1,6.4,2.2,990.7,75,0,,18.3,38.9,,,,,
10,4,6,2.2,995.3,81,0,,19.3,46.5,,,,,
11,2.1,3.2,1.1,1001.7,88,0,,15,33.5,,,,,
12,0.3,1.2,-0.8,997.7,96,0,,19.8,31.3,,,,,
13,-1.2,-0.4,-1.7,999.6,94,0,,33.5,38.9,,,,,
14,-0.1,0.3,-0.9,1002.1,95,0,,28.5,40.7,,,,,
15,-1.4,-0.5,-2.4,1000.4,91,0,,15.7,22.2,,,,,
16,-1.9,-1.3,-2.9,996.6,82,0,,13.9,24.1,,,,,
17,-2,-1.2,-2.9,992.6,85,0,,18,24.1,,,,,
18,-1.9,-1,-2.7,987.6,95,0,,13.9,22.2,,,,,
19,-1.9,-1.3,-2.2,987.2,93,0,,10.9,29.4,,,,,
20,-4.1,-2.9,-5.2,989.6,78,0,,38.5,50,,,,,
21,-5.1,-4.6,-5.3,991.6,79,0,,33,37,,,,,
22,-4.8,-4.2,-5.2,1002.2,80,0,,22.6,35.2,,,,,
23,-3.8,-3,-4.6,1003.3,82,0,,13.5,20.6,,,,,
24,-3.6,-2.4,-5.1,1009,77,0,,8,14.8,,,,,
25,-2.4,-1.1,-3.3,1006,64,0,,20.9,29.4,,,,,
26,-1.3,0,-2.2,994,80,0,,18.9,22.2,,,,,
27,2,3.2,0.6,986.6,71,0,,18.5,31.3,,,,,
28,0.1,1.1,-1,987.3,88,0,,14.1,24.1,,,,,
29,-1.6,-1,-2.1,989.4,94,0,,10.4,16.5,,,,,
30,-2,-1.3,-3.2,1002.7,96,0,,11.9,16.5,,,,,
31,-1.9,0.9,-4,996.9,84,0,,14.1,20.6,,,,,
