Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.8,3.4,-10.2,,67,0,23.2,5.9,10.7,,,,,
2,-2.4,3.6,-8.8,,51,0,28.8,9.4,18,,,,,
3,1.3,10.6,-9.1,,45,0,29.9,8.5,18,,,,,
4,-1.2,1.7,-3.3,,71,0,24.9,9.8,18,,,,,
5,-0.2,6,-4,,50,0,15.4,9.8,25.2,,,,,
6,-0.4,6.2,-6.1,,48,0,25.9,8.1,10.7,,,,,
7,2.4,9.9,-6.5,,39,0,27.5,6.3,14.4,,,,,
8,2.3,10.1,-5.7,,35,0,22.5,11.3,18,,,,,
9,-0.2,6.7,-4.9,,44,0,29.5,8.5,14.4,,,,,
10,1,7.4,-6.4,,41,0,29.9,8.1,14.4,,,,,
11,2.2,11.2,-5.4,,34,0,21.9,7.2,14.4,,,,,
12,6.8,17.2,-5.7,,27,0,29.9,9.4,18,,,,,
13,-1.2,6.4,-6.9,,46,0,8.4,13.9,18,,,,,
14,-7.4,-2.8,-11.4,,60,0,15.3,6.7,14.4,,,,,
15,-4.6,3.9,-13.6,,37,0,28.8,4.1,7.2,,,,,
16,-0.1,10.7,-10.8,,29,0,29.9,6.3,10.7,,,,,
17,-0.2,3.5,-6.5,,41,0,13.8,11.9,21.7,,,,,
18,-1,4.1,-7.4,,50,0,10.9,8.5,18,,,,,
19,-1.8,1.3,-3.2,,84,1.52,9.7,7.2,14.4,,,,,
20,-4.5,-1.3,-7,,82,3.56,7.6,6.7,10.7,,,,,
21,-6.9,-3.7,-9.7,,74,0.51,21.7,8.5,10.7,,,,,
22,-4.1,-0.5,-10.8,,65,0.25,29.9,8.5,14.4,,,,,
23,-2.1,2.4,-6.5,,44,0,29.9,5.9,10.7,,,,,
24,-1.8,3.6,-6.4,,39,0,29.9,7.6,14.4,,,,,
25,0.1,6.3,-6.5,,42,0,29.9,7.6,10.7,,,,,
26,0.6,9.4,-4.2,,48,0,29.9,4.8,7.2,,,,,
27,0.4,7.8,-6.7,,31,0,29.9,9.8,21.7,,,,,
28,4,12.5,-7.3,,29,0,29.9,11.7,21.7,,,,,
29,6.4,14.7,-2,,43,0,29.9,11.3,21.7,,,,,
30,8.4,17.1,-3.2,,53,0,29.9,11.7,21.7,,,,,
31,5.4,8.5,2.3,,78,0,11.3,5,10.7,,,,,
