Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-5.4,-0.7,-7.2,,85,18.03,,31.9,39.6,,,,,
2,-4.9,-1.9,-6.2,,94,21.08,,28.7,35.9,,,,,
3,-4.3,-0.6,-7.6,,76,0.51,,13.9,25.2,,,,,
4,-3.8,-1.9,-4.8,,95,1.78,,9.8,21.7,,,,,
5,-6.4,-4.1,-7.2,,93,0.51,,23,32.4,,,,,
6,-6.8,-4.9,-7.8,,93,3.05,,17.6,32.4,,,,,
7,-6.2,-4.2,-8.1,,88,1.02,,10.7,18,,,,,
8,-1.2,2.4,-5.1,,64,0,,17.6,25.2,,,,,
9,6.9,13.1,1,,44,0,,5.9,10.7,,,,,
10,8.8,13.7,5.4,,43,0,,13.9,21.7,,,,,
11,5.9,9.5,2.3,,62,2.03,,12.2,18,,,,,
12,5.3,9.7,2.4,,73,0.25,,10.4,14.4,,,,,
13,5.9,8.1,4.1,,71,0,,17,21.7,,,,,
14,4.6,7.9,2.3,,69,0.25,,13.9,21.7,,,,,
15,9.2,14.1,5.7,,39,0,,13.9,21.7,,,,,
16,10.6,13.3,8.5,,34,0,,14.4,25.2,,,,,
17,4.9,10.9,1,,80,9.91,,14.8,25.2,,,,,
18,-2.3,2.8,-3.9,,93,8.13,,10.4,14.4,,,,,
19,0.3,5.9,-4.5,,65,0,,10.7,18,,,,,
20,3.4,6.9,0.6,,58,0,,10.7,18,,,,,
21,5.2,9,1.7,,55,0,,12.6,18,,,,,
22,6.9,11.8,3.3,,47,0,,13.9,25.2,,,,,
23,-0.2,8.7,-1.8,,90,5.08,,6.3,14.4,,,,,
24,4.3,9.1,-0.8,,62,0.25,,9.8,21.7,,,,,
25,9.1,12.9,6.4,,48,0,,13,25.2,,,,,
26,8,10.8,4.6,,77,0.25,,9.1,14.4,,,,,
27,10.1,13.7,7.9,,53,0,,11.7,18,,,,,
28,0.2,10.3,-2.2,,97,7.37,,16.5,21.7,,,,,
29,2.1,7,-2.5,,66,0,,8.1,10.7,,,,,
30,2.5,7.3,-0.2,,77,6.1,,11.7,14.4,,,,,
