Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0,6.4,-3.9,974.7,,0,13.7,23.7,40.7,,,,,
2,-2.7,3,-6.3,985.1,87,0,9.5,16.7,33.5,,,,,
3,-0.9,2.8,-6,997.1,89,0,15,25.9,51.9,74.1,,,,
4,2.1,3.6,-1,982.1,74,0,13.2,36.9,44.3,59.4,,,,
5,2.4,6.2,0,985.4,68,0,15,18.9,40.7,,,,,
6,-1.1,6.4,-3.3,991.3,95,1.02,5.6,19.1,22.2,,,,,
7,1.3,4.6,-1.6,990.0,92,0,4.5,33.9,55.4,61.1,,,,
8,1.6,4.6,-1.1,987.9,83,0,13.2,23.3,48.2,,,,,
9,-3.3,4.5,-5,987.1,96,0,2.1,5.2,11.1,,,,,
10,-4.9,-1.1,-7.8,978.3,94,5.08,3.2,8.5,18.3,,,,,
11,-8.9,-4.6,-9.7,978.7,90,2.03,5.1,20.9,37,,,,,
12,-6,-3.2,-9.8,991.7,92,0,15,10.9,22.2,,,,,
13,-0.6,1.1,-6.5,999.9,86,0,11.4,28.7,40.7,57.6,,,,
14,-3.9,1.6,-7,995.1,95,0.25,2.4,38.3,59.1,77.8,,,,
15,-6.6,-5,-8.8,990.1,90,0.51,8.2,39.8,59.1,85.2,,,,
16,-2.7,0.8,-7.2,983.3,89,0,9.5,28.7,51.9,66.5,,,,
17,-5.8,1.4,-10.3,979.9,90,2.03,2.4,38.9,50,61.1,,,,
18,-8.9,-0.6,-11.1,991.4,81,0.25,8,29.8,55.4,64.8,,,,
19,-2.6,3.9,-11,991.1,92,0,5.8,26.7,51.9,81.3,,,,
20,-7.9,4,-9.7,984.4,91,0,3.9,7,9.4,,,,,
21,-9.9,-6.7,-11.5,985.5,89,1.02,10.9,15.4,18.3,,,,,
22,-10.9,-7.9,-13.3,996.7,89,0,13.2,11.1,18.3,,,,,
23,-0.8,5.2,-12.8,987.9,92,0,2.7,29.6,51.9,,,,,
24,0.1,5.2,-2.8,982.7,74,0,12.9,22.2,37,,,,,
25,-11.5,-0.6,-15.8,968.9,88,11.94,,66.1,101.9,120.6,,,,
26,-16.1,-14,-18,984.2,84,2.03,2.6,44.4,51.9,72.2,,,,
27,-18.5,-16,-19,980.8,80,0,1.4,60.6,72,90.7,,,,
28,-19.2,-18,-19.9,979.9,81,0,,75.2,77.8,96.5,,,,
29,-16.3,-13.4,-19.6,983.3,82,0,15,48.3,51.9,,,,,
30,-14.9,-12.8,-17.3,984.2,83,0,15,26.9,33.5,,,,,
31,-13.9,-11.8,-16.5,986.6,86,1.02,6,12.2,14.8,,,,,
