Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.1,-1.4,-4,995,98,0,,48.2,96.1,,,,,
2,-2.6,-0.1,-4.7,1007.5,84,0,,35.6,55.4,,,,,
3,-1.4,-0.5,-2.2,995.8,97,0,,52.4,72,,,,,
4,-0.8,-0.2,-1.9,1003.5,92,0,,30.6,38.9,,,,,
5,-2.1,-0.7,-3.4,1005.6,87,0,,32.4,51.9,,,,,
6,-0.7,0.5,-1.7,989.6,99,0,,35.6,66.5,,,,,
7,-0.3,-0.1,-0.9,992.8,99,0,,30,75.9,,,,,
8,-2.1,0,-3.8,991.7,99,0,,,,,,,,
9,-4.2,-2.4,-5.6,1003.7,96,0,,,,,,,,
10,-7.4,-3.3,-10.3,1011.8,75,0,,,,,,,,
11,-8.1,-4.9,-10,1014.9,68,0,,29.3,66.5,,,,,
12,-3.8,-3.2,-4.4,1016.7,69,0,,14.8,27.8,,,,,
13,-3.9,-2.6,-5.2,1015.1,75,0,,8.9,14.8,,,,,
14,-3.2,-1.3,-4.2,1009.1,92,0,,12.6,37,,,,,
15,-4.6,-3,-7.8,998.9,60,0,,,,,,,,
16,-9,-8.1,-10.6,990.1,56,0,,63,75.9,,,,,
17,-9.1,-7.2,-11.1,1003.8,62,0,,51.7,81.3,,,,,
18,-8.2,-7.2,-9,1011.1,64,0,,7.4,14.8,,,,,
19,-8,-6.7,-9,999.6,62,0,,23.9,55.4,,,,,
20,-10.4,-9.3,-11.5,1003.2,47,0,,25.2,38.9,,,,,
21,-8.4,-6.9,-10,995.3,59,0,,16.1,22.2,,,,,
22,-5.9,-5.5,-7,997.2,58,0,,14.1,25.9,,,,,
23,-6.5,-5,-8,994.1,62,0,,24.6,33.5,,,,,
24,-7.1,-5.6,-9,1001.1,69,0,,33.7,68.3,,,,,
25,-10.8,-9.9,-11.8,1000.1,57,0,,59.8,77.8,,,,,
26,-10.4,-8,-11.9,993,48,0,,26.5,38.9,,,,,
27,-11.6,-10.5,-12.7,985.4,48,0,,37.2,50,,,,,
28,-12.9,-11.7,-14.5,985.7,45,0,,63.3,77.8,,,,,
29,-15.1,-12.8,-16.2,988.3,53,0,,62.6,75.9,,,,,
