Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.8,3,-9,,84,0,5.8,2,5.4,,,,,
2,-0.7,2,-4,,90,0,4,3.3,9.1,,,,,
3,-0.3,3,-5,,88,0,4,1.3,14.8,,,,,
4,0.8,4,-6,,60,0,11.3,12,23.7,,,,,
5,-2.9,0,-7,,83,0,5.3,1.3,5.4,,,,,
6,-1.4,3,-6,,74,0,7.2,3.9,9.1,,,,,
7,-2.9,2,-9,,78,0,5.3,6.1,25.9,,,,,
8,-1.6,2,-6,,67,0,10,11.1,25.9,,,,,
9,-4.1,-1,-7,,78,0.25,6.3,3.1,9.1,,,,,
10,-4.3,-2,-8,,80,0,4.2,2,5.4,,,,,
11,-2.1,1,-8,,92,8.89,2.1,3,9.1,,,,,
12,-1.9,1,-8,,99,1.27,1.1,2.8,9.1,,,,,
13,-0.5,1,-1,,91,0,3.1,3.9,13,,,,,
14,-1.1,2,-6,,64,0,7.2,15.9,31.7,,,,,
15,-2.8,4,-10,,55,0,10.9,6.3,18.3,,,,,
16,-5.3,-1,-11,,82,0,5.1,1.3,7.2,,,,,
17,-2.1,-1,-4,,87,0.51,3.7,3.3,10.7,,,,,
18,-2.9,2,-7,,76,0,4.7,3.1,9.1,,,,,
19,-4.8,-3,-7,,83,4.06,6.8,2.4,7.2,,,,,
20,-4.8,-2,-12,,84,1.27,5.5,3.3,10.7,,,,,
21,-7.8,-2,-14,,83,0,3.9,1.3,9.1,,,,,
22,-5.6,3,-12,,78,0,3.1,1.5,5.4,,,,,
23,-2.2,4,-11,,82,0,2.1,1.5,7.2,,,,,
24,4.3,9,-1,,78,0,6.3,5,11.1,,,,,
25,5.8,12,2,,80,0,9.5,5,16.5,34.8,,,,
26,5.6,11,0,,89,0,6.3,3.1,7.6,,,,,
27,6.2,11,3,,94,1.02,3.4,3,9.1,,,,,
28,4.9,16,2,,93,0,3.2,3.1,13,,,,,
