Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.5,4.4,-3.2,,79,7.11,,23.3,32.4,,,,,
2,1.8,6.2,-3,,75,2.03,,23.9,43.2,,,,,
3,0.9,4.2,-4.9,,86,0,,6.7,14.4,,,,,
4,-6.9,-5.8,-8,,93,9.91,,8.5,14.4,,,,,
5,-10.7,-9.4,-12.6,,90,3.05,,14.4,25.2,,,,,
6,-11.7,-8.3,-14.7,,89,0,,8.1,14.4,,,,,
7,-0.8,4.2,-10.5,,77,0,,8.1,14.4,,,,,
8,-5.2,-3.3,-7.5,,95,0,,9.8,21.7,,,,,
9,-1,2.6,-4.6,,71,0,,6.3,14.4,,,,,
10,1.1,3.9,-2,,53,0,,17.2,28.7,,,,,
11,-1.9,0.8,-4.1,,79,6.1,,11.7,21.7,,,,,
12,0.9,4.4,-3.6,,85,8.38,,19.8,28.7,,,,,
13,-5,-3.4,-6.5,,89,5.08,,15.7,21.7,,,,,
14,-0.9,1.1,-4.2,,96,3.81,,16.1,25.2,,,,,
15,3.6,7.4,0,,64,1.02,,7.6,14.4,,,,,
16,0.3,6.6,-2.3,,77,7.11,,12.6,18,,,,,
17,-2.7,-0.7,-5.2,,95,5.08,,11.7,21.7,,,,,
18,-7.9,-5.9,-9.1,,91,1.27,,10.4,18,,,,,
19,-9.1,-6.5,-10.4,,89,0,,9.1,14.4,,,,,
20,-9.1,-7.3,-10.3,,87,1.02,,12.2,21.7,,,,,
21,-5.2,-2.2,-8.9,,66,0,,16.9,21.7,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,-10.2,-8.3,-11.2,,92,7.11,,9.8,21.7,,,,,
25,-11,-10.5,-11.5,,91,2.03,,16.7,32.4,,,,,
26,-7.4,-4.3,-11.5,,93,2.03,,13.5,28.7,,,,,
27,-3.2,-1.5,-5.2,,91,0,,8.5,14.4,,,,,
28,-2.6,1,-4.9,,85,5.08,,9.8,21.7,,,,,
29,-0.8,1.9,-3.5,,75,0.25,,7.6,10.7,,,,,
30,5,8.2,-0.4,,37,0,,14.8,25.2,,,,,
31,3.5,6.4,1.2,,61,0,,12.2,21.7,,,,,
