Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.1,5.3,-1.4,,79,0,40.1,4.6,5.4,,,,,
2,-1.1,1.6,-2.9,,86,0,43,4.3,5.4,,,,,
3,0.6,3,-3.3,,92,2.03,31.2,6.1,11.1,,,,,
4,2.9,4.5,1.2,,92,2.54,19,5.2,9.4,,,,,
5,3.1,4.7,0.8,,92,0,29.9,3.5,5.4,,,,,
6,0.1,3,-1.7,,92,0,48.9,3.5,3.5,,,,,
7,-0.8,2.5,-4.3,,87,0,46,3.1,3.5,,,,,
8,,,,,,,,,,,,,,
9,0.8,1.3,0.3,,96,11.94,23.8,2.8,3.5,,,,,
10,,,,,,,,,,,,,,
11,1.7,4.2,-3.9,,91,0,48.9,6.7,9.4,,,,,
12,-1.1,0.6,-2.6,,88,3.56,4.8,4.1,5.4,,,,,
13,-2.2,-0.6,-8,,90,0.76,12.1,3.5,5.4,,,,,
14,-1.5,0.3,-3.4,,86,2.54,20,7.4,13,,,,,
15,-1.3,3,-5.8,,89,0,43,4.8,9.4,,,,,
16,-1.9,2.6,-4.8,,84,0,46,4.3,5.4,,,,,
17,-3.9,1.1,-7.1,,89,0,48.9,3.5,3.5,,,,,
18,-1.1,3.9,-6.8,,86,0,33.8,3.5,3.5,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,-3.8,1.1,-6.6,,87,0,48.9,4.8,9.4,,,,,
22,-4.4,1.2,-8.6,,87,0,48.9,3.3,7.6,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,1.4,3.2,0,,90,5.08,23.3,5.9,13,,,,,
28,-0.4,1,-1.9,,92,19.05,17.5,4.1,7.6,,,,,
29,-3.4,-1,-6.2,,91,34.8,2.4,3.9,5.4,,,,,
30,-8.3,-7,-9.3,,89,9.14,10.3,4.3,5.4,,,,,
31,-8.8,-4.4,-11.4,,87,1.02,29,3,3.5,,,,,
