Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.7,0.9,-5.1,,65,0,,2.6,7.6,,,,,
2,-0.7,0.9,-3.7,,84,0,,5.7,11.1,,,,,
3,-0.4,2.5,-1.8,,58,0,,6.1,11.1,,,,,
4,-2.7,-1.8,-4.7,,71,0,,6.9,16.5,,,,,
5,-8,-5.1,-9.7,,88,0,,0.2,1.9,,,,,
6,-9.6,-6.3,-11.2,,72,0,,1.1,3.5,,,,,
7,-11.7,-9.2,-13.4,,84,0,,1.1,3.5,,,,,
8,-11.9,-9.5,-14.3,,68,0,,1.3,1.9,,,,,
9,-2.1,1.1,-8.8,,68,0,,3.3,5.4,,,,,
10,-1.3,2,-5,,60,0,,3,7.6,,,,,
11,0.7,3,-1.9,,76,0,,4.1,9.4,,,,,
12,2.4,5.5,0.1,,58,0,,3.9,7.6,,,,,
13,1.9,5.3,-0.3,,49,0,,3.9,5.4,,,,,
14,0.3,3.2,-2.2,,52,0,,3,5.4,,,,,
15,-0.6,2.3,-3,,71,0,,4.1,9.4,,,,,
16,-2.8,1.3,-5.8,,73,0,,2.6,5.4,,,,,
17,-7.4,-2.6,-10.4,,66,0,,1.3,3.5,,,,,
18,-7.2,-3.2,-9.7,,59,0,,1.1,3.5,,,,,
19,-8.5,-5.5,-10.2,,72,0,,2,5.4,,,,,
20,-10.2,-8.6,-11.3,,92,0,,0.9,3.5,,,,,
21,-6.7,-1.8,-12.1,,71,0,,1.1,3.5,,,,,
22,-6.6,-3.5,-7.8,,86,0,,1.5,5.4,,,,,
23,-7,-4.6,-9.3,,89,0,,1.5,5.4,,,,,
24,-1.6,4,-5.9,,57,0,,4.6,11.1,,,,,
25,-0.9,2,-2.6,,52,0,,8.1,14.8,,,,,
26,-1.2,0.7,-3.3,,73,0,,6.9,9.4,,,,,
27,-0.6,0.9,-1.2,,78,0,,6.5,11.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,-2.2,1.3,-5.1,,59,0,,3,3.5,,,,,
