Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.7,1.8,-3.9,1003.4,85,0,6,42.2,68.3,,,,,
2,-2.4,-0.6,-6,1012.8,87,0,11.6,11.5,18.3,,,,,
3,-1.9,-0.5,-4,1014.1,94,0,10.5,6.7,14.8,,,,,
4,-1.2,-0.4,-2.5,1013.7,93,0,11.7,14.4,25.9,,,,,
5,-1.1,0,-2.1,1007.1,94,0,12.1,7,18.3,,,,,
6,-0.8,0.4,-2,1006.1,88,0,12.1,0,,,,,,
7,0.4,1.1,-1.4,1007.3,85,0,12.1,15.7,42.4,,,,,
8,-0.2,1.5,-2,1005,88,0,12.1,5.6,14.8,,,,,
9,0.1,2.1,-4.9,1001.1,92,,11.4,22.2,55.4,,,,,
10,-0.3,3.5,-4.6,984.8,88,3.05,5.1,51.1,68.3,,,,,
11,-3.6,-1.4,-5.1,989.8,92,9.91,0.3,55.7,66.5,,,,,
12,-0.8,0.5,-4,981.3,94,1.02,2.1,40.6,55.4,61.1,,,,
13,-0.7,0.5,-2.2,992.9,92,0,10.3,27,50,,,,,
14,0.7,3.6,-3.3,992.8,86,0,9.3,27,55.4,66.5,,,,
15,1.4,2.2,0,992.1,83,0,10,39.4,48.2,,,,,
16,0.6,2,0,1000,88,0,8,23.3,35.2,,,,,
17,-1.9,2,-5.8,998.9,91,2.03,8.7,23.9,46.5,,,,,
18,-3.8,-0.4,-7.5,1006.7,89,0,10.9,19.8,33.5,,,,,
19,-0.1,2.5,-3,1004.6,93,0,12.1,23,44.3,,,,,
20,1.4,3.4,-1,987.6,95,0.51,7.9,40.4,46.5,,,,,
21,1,4,-6,973.9,94,4.06,5.3,43.7,74.1,,,,,
22,-0.1,2.5,-1.8,975.3,85,1.02,9.2,22.2,38.9,,,,,
23,-4.8,-1,-7,975,86,1.02,5,27,38.9,,,,,
24,-0.3,1.4,-6.6,977.2,88,1.02,9.5,41.1,59.1,,,,,
25,0.6,2.5,-0.8,965.5,86,0,9.5,22.6,42.4,,,,,
26,-1.7,1,-5,968.4,86,0,10.3,36.7,48.2,59.4,,,,
27,-5.4,-1.9,-7.1,968.3,90,0.51,3.4,40.6,74.1,,,,,
28,-6.7,-5,-8.8,972.9,88,1.02,3.7,34.1,48.2,,,,,
29,-6.2,-3.9,-8.8,991.6,88,0,6.8,24.8,81.3,,,,,
30,-6.7,-3,-10,987.6,90,0,5.5,29.8,63,70.6,,,,
