Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-11.3,-8.6,-13.8,1011.5,61,0,,13.9,22.2,82.8,,,,
2,-10.1,-8.9,-11.8,1019,53,0,,22.4,27.8,,,,,
3,-7.8,-5.9,-10,1015.3,56,0,,18.7,29.4,,,,,
4,-8.1,-7,-9.1,1009.8,68,0,,11.3,20.6,,,,,
5,-8.4,-6.3,-10,1002.9,64,0,,24.8,38.9,111.5,,,,
6,-7.2,-4.2,-10.3,994.1,66,0,,14.6,25.9,,,,,
7,-3.5,0.3,-10.5,987.1,62,0,,15,22.2,,,,,
8,-4.9,-2.9,-5.9,990.2,73,0,,18.7,35.2,82.8,,,,
9,-5.7,-3.5,-7.8,1003,65,0,,18.1,33.5,,,,,
10,-5.5,-4,-6.4,1008.5,76,0,,10.2,18.3,,,,,
11,-0.9,0.9,-5.3,998.5,66,0,,36.5,46.5,,,,,
12,3.2,5.5,0,991.2,50,0,,23.7,37,,,,,
13,4,6,1.5,998.6,45,0,,37.4,55.4,,,,,
14,4.3,8.6,0.6,996.6,57,0,,31.3,55.4,,,,,
15,1.3,7.4,-0.5,1009.9,41,0,,24.6,37,,,,,
16,-3.3,2.6,-5.7,1025.5,61,0,,26.5,74.1,,,,,
17,-3.4,-1.5,-5.9,1033.4,52,0,,16.1,24.1,,,,,
18,-1.1,0,-4,1037.5,76,0,,16.1,25.9,,,,,
19,-2.4,0.4,-4.2,1036.5,77,0,,12,20.6,,,,,
20,-3.2,-1.1,-4.6,1035.5,78,0,,8.1,14.8,,,,,
21,-4.1,-2.7,-5.4,1030.8,66,0,,10.4,14.8,,,,,
22,-3.8,-1.1,-6.6,1021.9,77,0,,17.6,40.7,,,,,
23,-5.2,-2.7,-6.8,1020.8,66,0,,15.6,31.3,57.6,,,,
24,-8.9,-5.2,-11.7,1027.6,58,0,,22.2,33.5,72,,,,
25,-7.8,-4.8,-10.3,1027.7,56,0,,13.3,27.8,,,,,
26,-7.1,-4.9,-8.9,1027.7,74,0,,10.7,16.5,,,,,
27,-7.1,-6.1,-8,1019.1,57,0,,13.9,24.1,,,,,
28,-5.3,-2.6,-7.6,1012.8,55,0,,19.6,29.4,,,,,
29,0.6,2.6,-4.8,1008.3,63,0,,27.6,42.4,,,,,
30,1.6,4.5,-0.8,1012.5,57,0,,21.1,44.3,,,,,
31,3.1,6.6,-2.9,1010.2,56,0,,22,33.5,93.5,,,,
