Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.9,13.5,3.8,,44,0,,6.7,7.6,,,,,
2,1.5,4.9,-1,,61,0,,6.5,7.6,,,,,
3,-4.6,-1.7,-6.1,,95,0.51,,8,14.8,,,,,
4,-3.6,0.7,-7.4,,60,1.02,,5.4,7.6,,,,,
5,0.3,2.8,-2.3,,83,9.14,,8,14.8,,,,,
6,5.6,8.1,1.7,,43,0,,4.3,7.6,,,,,
7,1.6,4.3,-1.5,,62,0,,2.4,5.4,,,,,
8,1.5,4.2,-1.2,,76,1.52,,8.1,14.8,,,,,
9,-4.4,1.5,-7.4,,94,3.05,,11.7,16.5,,,,,
10,-3.4,3.1,-6.9,,60,4.32,,7,9.4,,,,,
11,-1.6,3.8,-4,,56,3.05,,3.9,7.6,,,,,
12,-4,-1.7,-5.7,,80,0,,2.4,5.4,,,,,
13,-2.4,0.2,-6.3,,76,0.51,,7.6,13,,,,,
14,-4.9,-4.1,-6.2,,95,11.94,,2.2,7.6,,,,,
15,-2.5,-0.9,-5,,97,6.35,,2.2,9.4,,,,,
16,-4.9,-1.7,-7.9,,95,7.87,,8.1,16.5,,,,,
17,-9.5,-8.1,-11.1,,93,3.05,,8.5,16.5,,,,,
18,-7.4,-2.7,-10.3,,93,7.11,,10.4,16.5,,,,,
19,-4.1,-2.9,-4.9,,95,25.15,,10.6,16.5,,,,,
20,-7,-5.3,-7.8,,94,10.92,,5.6,11.1,,,,,
21,-10.6,-9.4,-11.7,,91,8.89,,3.3,7.6,,,,,
22,-8.8,-6.1,-11.4,,81,0,,5.7,7.6,,,,,
23,-7.6,-6.2,-8.6,,78,0,,6.3,9.4,,,,,
24,-4.9,-0.3,-8.6,,84,1.02,,8.3,11.1,,,,,
25,1,5.3,-2.5,,87,13.97,,11.3,16.5,,,,,
26,-2.1,1.8,-3.6,,96,2.03,,4.6,7.6,,,,,
27,0.3,3.4,-2.6,,59,0,,4.1,5.4,,,,,
28,5.7,8.8,3.8,,20,0,,4.3,7.6,,,,,
29,1.3,3.1,-0.8,,49,0,,6.5,13,,,,,
