Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-13.3,-10.6,-15.7,,94,0,29.9,5.2,10.7,,,,,
2,-12.4,-6,-15.4,,86,0,28.6,8.1,10.7,,,,,
3,-11.6,-3.4,-16,,63,0,29.9,8.3,14.4,,,,,
4,-12.8,-9.1,-15.8,,78,0,29.9,7.2,10.7,,,,,
5,-12.6,-6.3,-16.5,,71,0,29.9,5.7,10.7,,,,,
6,-8.9,-4.9,-15.7,,49,0,29.9,8.3,14.4,,,,,
7,-8.4,-3.2,-13.9,,46,0,29.9,8.1,14.4,,,,,
8,-6.9,-2.3,-12.6,,54,0,29.9,6.5,10.7,,,,,
9,-2.6,2.8,-10.3,,47,0,29.9,5.9,10.7,,,,,
10,-4.4,2.4,-7,,53,0,29.9,9.1,14.4,,,,,
11,-2.9,5.8,-7.8,,49,0,29.9,9.8,14.4,,,,,
12,-3,7.1,-6.5,,49,0,29.9,11.9,14.4,,,,,
13,-3.6,4.5,-8,,53,0,29.9,10.2,14.4,,,,,
14,-3.9,3.7,-9.3,,48,0,29.9,8.1,14.4,,,,,
15,-2.9,3.9,-8,,52,0,29.9,5.7,14.4,,,,,
16,-3.1,2.3,-8,,53,0,29.9,7.2,14.4,,,,,
17,-5.2,0,-10.1,,62,0,29.9,11.3,18,,,,,
18,-6.4,2.3,-11,,52,0,29.9,7.2,10.7,,,,,
19,-5.8,-0.1,-11.1,,53,0,29.9,7.2,10.7,,,,,
20,-4.7,0.9,-9.5,,52,0,29.9,7.2,10.7,,,,,
21,-4.7,4.1,-10.5,,56,0,29.9,5.9,10.7,,,,,
22,1.1,12.7,-7.8,,43,0,29.9,9.8,14.4,,,,,
23,0.4,9.6,-6.8,,31,0,29.9,10.2,14.4,,,,,
24,-3.6,4.5,-9.6,,34,0,29.9,6.7,10.7,,,,,
25,-2.1,4.4,-8.7,,32,0,29.9,9.3,14.4,,,,,
26,-1.6,8.2,-5.5,,46,0,29.9,9.3,18,,,,,
27,2.3,11.3,-5.8,,40,0,29.9,10.2,14.4,,,,,
28,-1.3,7.9,-8.7,,55,0,29.9,10.2,18,,,,,
29,-4.5,0.3,-8,,69,0,29.9,7.8,14.4,,,,,
30,-3.3,3.3,-9.2,,58,0,29.9,10.4,18,,,,,
31,-4.9,2.4,-9.4,,69,0,26.4,13.3,25.2,,,,,
