Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-66,-64,-68,,,0,8.5,6.5,13,,,,,
2,-57.3,-55,-61,,,0,2.7,17.6,24.1,,,,,
3,-57.3,-55,-59,,,0,3.5,16.1,22.2,,,,,
4,-59.5,-58,-62,,,0,3.9,19.8,27.8,,,,,
5,-56.5,-54,-58,,,0,1.8,27.2,31.3,,,,,
6,-59,-56,-63,,,0,5.1,20,24.1,,,,,
7,-61.8,-61,-63,,,0,3.4,23.2,25.9,,,,,
8,-60.5,-58,-64,,,,3.1,24.1,31.3,,,,,
9,-54,-51,-58,,,0,4.8,13.3,22.2,,,,,
10,-58,-55,-63,,,0,5.1,25.4,31.3,,,,,
11,-68.3,-67,-69,,,0,8.9,15.2,16.5,,,,,
12,,,,,,,,,,,,,,
13,-66.7,-66,-68,,,0,11.3,15.2,18.3,,,,,
14,-55,-50,-63,,,0,1.1,31.9,38.9,,,,,
15,-51,-50,-52,,,0,1.6,26.9,27.8,,,,,
16,-58.3,-52,-67,,,0,5.6,11.7,25.9,,,,,
17,-68.3,-67,-70,,,0,11.3,8.9,11.1,,,,,
18,-62.3,-55,-70,,,0,7.6,17.6,25.9,,,,,
19,-54.5,-52,-57,,,0,1.8,25.9,27.8,,,,,
20,-57.5,-56,-59,,,0,2.4,21.9,24.1,,,,,
21,-63,-60,-65,,,0,5.1,17.6,20.6,,,,,
22,-70.3,-69,-72,,,0,10.5,13.9,16.5,,,,,
23,-61.5,-53,-71,,,0,5.6,19.8,27.8,,,,,
24,-47.5,-46,-49,,,,1.9,25.4,27.8,,,,,
25,-54.3,-52,-59,,,0,4.8,18.5,25.9,,,,,
26,-56.5,-55,-58,,,0,6.1,14.3,18.3,,,,,
27,-59,-57,-64,,,0,7.2,16.7,20.6,,,,,
28,-65.8,-65,-66,,,0,5.6,15.6,18.3,,,,,
29,-69.3,-68,-71,,,0,6.3,15.2,16.5,,,,,
30,-70.5,-70,-71,,,0,7.9,13.3,14.8,,,,,
