Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-9.4,-3.7,-14.8,,74,,13.5,8.3,18.3,,,,,
2,-5,-1.1,-9.6,,66,,15,13.7,22.2,42.4,,,,
3,-4.7,0,-7.6,,83,,10.5,8.9,25.9,44.6,,,,
4,-2.8,-0.1,-8.8,,70,0,16.1,22.4,35.2,46.5,,,,
5,-13.2,-8.2,-19.7,,58,0,16.1,10.6,25.9,37,,,,
6,-12.6,-5,-20.3,,71,,15.9,13.7,24.1,35.2,,,,
7,-3.8,3.6,-6.9,,68,0,15.3,13.7,25.9,35.2,,,,
8,-0.7,4.7,-6.6,,71,0,14.8,8.7,22.2,31.7,,,,
9,1.1,7.5,-7.1,,73,0,12.2,10,18.3,25.9,,,,
10,2.8,3.9,1.4,,68,0,16.1,8.5,13,,,,,
11,4.7,10.8,-2.4,,69,0,9,9.8,25.9,29.4,,,,
12,2.9,8.3,-3,,52,0,16.1,7.2,18.3,,,,,
13,2.8,13.3,-4,,58,0,16.1,5,14.8,,,,,
14,5.2,8.5,3.1,,75,0,13.2,16.5,35.2,46.5,,,,
15,3.6,11.1,-1.9,,70,0,16.1,13.3,27.8,46.5,,,,
16,9.3,17.7,4.1,,64,0,16.1,9.3,16.5,,,,,
17,4.8,13.3,-0.3,,49,,16.1,22.6,40.7,55.4,,,,
18,0.7,8.3,-4.1,,46,0,16.1,14.4,29.4,50,,,,
19,-0.4,5.1,-5.1,,49,0,16.1,4.1,13,,,,,
20,3.3,11.8,-2,,61,0,16.1,9.8,24.1,33.5,,,,
21,5.9,8.5,1.9,,62,,12.7,17.4,29.4,37,,,,
22,-2.8,3,-8,,44,0,16.1,8.3,22.2,31.7,,,,
23,-2.3,0.5,-5.2,,55,0,16.1,12.2,20.6,25.9,,,,
24,-3.2,5.1,-9.6,,59,0,16.1,7.8,14.8,,,,,
25,1.2,6.2,-3.1,,81,,11.9,15,33.5,53.5,,,,
26,3.1,4.4,1.1,,74,0,16.1,13.9,25.9,33.5,,,,
27,-3.7,0.7,-6.8,,50,,16.1,21.3,31.7,42.4,,,,
28,-5.4,2.9,-11.5,,47,0,16.1,8.9,22.2,31.7,,,,
29,-0.8,7.6,-6.3,,52,,15,18,37,72.2,,,,
30,5.9,12.3,1.3,,61,,14.8,24.4,42.4,57.6,,,,
31,4,10.3,0.5,,76,,12.1,7,16.5,40.7,,,,
