Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.8,6,-1.5,,70,0,,6.3,10.7,,,,,
2,7.1,10.8,3.3,,50,0,,4.1,7.2,,,,,
3,7.4,8.8,5.8,,52,0,,9.3,21.7,,,,,
4,6.1,8.8,4.2,,55,0,,10.2,21.7,,,,,
5,-4.4,-3.3,-5.4,,95,14.99,,8.1,14.4,,,,,
6,0.8,5.9,-5.6,,83,1.27,,10.7,18,,,,,
7,1.5,5,-2.9,,86,16,,9.4,18,,,,,
8,-3.3,-2.3,-4,,99,18.03,,8.5,14.4,,,,,
9,-3.2,-1.8,-3.8,,99,21.08,,7.2,10.7,,,,,
10,0.7,4.7,-3.6,,96,3.05,,9.1,14.4,,,,,
11,-1.8,-0.3,-2.5,,100,20.07,,7.6,10.7,,,,,
12,-2.1,-0.4,-3.7,,100,10.92,,12.2,18,,,,,
13,-7.6,-4.9,-9.7,,97,6.1,,13,21.7,,,,,
14,-10.1,-7.4,-11.5,,95,4.06,,9.1,14.4,,,,,
15,-5.8,-2.1,-10.6,,97,4.83,,16.1,28.7,,,,,
16,-3,-0.1,-3.9,,99,3.56,,9.4,14.4,,,,,
17,-4.7,-3.1,-5.6,,98,4.06,,8.1,10.7,,,,,
18,-4.1,1,-6.6,,96,0.25,,5.7,7.2,,,,,
19,-4,-3.2,-4.6,,99,13.97,,8.7,14.4,,,,,
20,-6.2,-4.7,-7,,97,25.91,,12.6,18,,,,,
21,-6,3.6,-7.5,,97,10.41,,8.1,14.4,,,,,
22,-5.7,-4.7,-6.5,,97,6.1,,10.4,14.4,,,,,
23,-2.5,2.4,-6.4,,96,0,,9.3,21.7,,,,,
24,2.4,7,-2.8,,62,0,,11.9,18,,,,,
25,8.7,11.6,5.2,,48,0,,11.9,18,,,,,
26,-1.2,1.5,-2.7,,94,11.18,,11.3,18,,,,,
27,2.9,7.5,-1.9,,58,4.06,,5.9,7.2,,,,,
28,4,6.7,1.2,,77,0,,6.7,14.4,,,,,
29,7.6,11.6,4.4,,60,0,,14.8,25.2,,,,,
30,8.8,11.8,6.4,,48,0,,19.3,25.2,,,,,
