Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.2,5.2,-0.7,,90,0,,7,16.5,,,,,
2,0.9,4.2,-1.5,,95,0,,12.4,18.3,,,,,
3,-1.5,0.1,-3.6,,96,11.94,,26.1,46.5,,,,,
4,-2.5,-1.4,-4.5,,96,0.25,,23,40.7,,,,,
5,0.8,4.1,-4.4,,71,0,,19.3,31.3,,,,,
6,4.2,8.6,-2,,56,0,,11.3,24.1,,,,,
7,5.9,10.2,1.1,,58,0,,7.8,18.3,,,,,
8,2.4,4.7,1.6,,94,0,,19.4,25.9,,,,,
9,4.1,6.2,1.2,,97,4.06,,17,27.8,,,,,
10,3.2,5.2,1.2,,83,9.91,,20.2,29.4,,,,,
11,5.7,8.7,1.1,,76,0,,17,25.9,,,,,
12,5.1,6.2,3.6,,97,6.1,,24.6,31.3,,,,,
13,0.6,3.7,-1.2,,96,0.25,,23.2,33.5,,,,,
14,0.7,3.1,-1.4,,97,0,,18.7,24.1,,,,,
15,1,4.6,-0.6,,90,0,,9.3,16.5,,,,,
16,1.2,4.4,-0.7,,85,0,,8.5,16.5,,,,,
17,2.3,5.2,-0.8,,93,0,,9.8,16.5,,,,,
18,-1.2,1.9,-4.3,,94,0,,16.5,22.2,,,,,
19,-2.1,2.2,-4.8,,81,0,,8.1,13,,,,,
20,-3.5,-1.1,-5.4,,83,0,,11.3,22.2,,,,,
21,-2.7,0.6,-6,,77,0,,16.1,20.6,,,,,
22,-2.4,1.2,-5.2,,83,0,,7.8,13,,,,,
23,-1.9,-0.3,-4.4,,96,0,,11.5,20.6,,,,,
24,0.4,3,-3.1,,,0,,13.5,20.6,,,,,
25,2.1,5.9,-1.2,,83,0,,9.6,16.5,,,,,
26,2.6,7.9,-1.3,,82,0,,12.6,20.6,,,,,
27,2.4,5.7,-0.8,,92,0,,13,20.6,,,,,
28,3.9,7,-0.3,,93,0,,15.4,22.2,,,,,
29,0.8,4.1,-2.4,,99,19.05,,22.2,29.4,,,,,
30,-1.7,2.6,-4.4,,69,1.02,,19.6,29.4,,,,,
