Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.2,3.3,-2.6,,51,0,,8.5,18,,,,,
2,-1.2,2.4,-4.7,,57,0,,5.9,18,,,,,
3,0,5.7,-2.7,,,1.02,,3.9,7.2,,,,,
4,-3.4,-2,-4.6,,91,0.25,,5.6,10.7,,,,,
5,-5.9,-1.7,-8.6,,79,0,,6.5,14.4,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,4.7,8.9,2.2,,62,0,,5.9,14.4,,,,,
13,1.7,6.6,-1.8,,62,2.03,,10.2,28.7,,,,,
14,-1.6,3.4,-4.3,,47,0,,11.3,28.7,,,,,
15,-2.9,1.6,-6.2,,54,0,,10,21.7,,,,,
16,-1.9,0.7,-2.8,,44,0,,7.8,14.4,,,,,
17,,,,,,,,,,,,,,
18,-2.8,3.1,-6.3,,58,0,,9.4,18,,,,,
19,-2.9,1.8,-7.2,,75,0,,8,14.4,,,,,
20,-3.3,-0.3,-5.8,,85,0,,9.1,21.7,,,,,
21,-5.3,-4.2,-6.2,,93,2.54,,8.1,18,,,,,
22,-4.9,-1.6,-6.8,,93,6.1,,6.1,10.7,,,,,
23,-4.3,-1.5,-7.7,,90,0,,5.2,14.4,,,,,
24,-4.6,0.9,-7.1,,84,1.02,,7,14.4,,,,,
25,-5.2,-2.7,-7.8,,92,1.02,,4.8,10.7,,,,,
26,-4.4,-2.2,-6,,90,0,,5.7,14.4,,,,,
27,-6.1,-2.6,-9.1,,61,0,,10.2,25.2,,,,,
28,-11.4,-8.6,-14.8,,51,0,,9.1,14.4,25.9,,,,
