Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.2,1.4,-5.1,,52,0,,7.6,25.2,,,,,
2,0.8,3.3,-2.5,,64,0,,11.1,28.7,,,,,
3,-3.7,-1.5,-5.3,,55,0,,11.7,28.7,,,,,
4,-4.3,-0.9,-9,,76,0,,6.9,21.7,,,,,
5,-13.2,-10.1,-15.5,,86,0,,6.1,10.7,,,,,
6,-10.1,-5.9,-15.9,,56,0,,3.3,10.7,,,,,
7,-17.6,-14.6,-21.1,,86,0,,4.3,7.2,,,,,
8,-13.1,-8.2,-20.5,,52,0,,3.9,14.4,,,,,
9,-9.3,-8,-11.3,,52,0,,3.5,7.2,,,,,
10,-11.4,-10.1,-12.9,,35,0,,5.9,14.4,,,,,
11,-13.1,-10,-15.2,,52,0,,2.6,7.2,,,,,
12,-12.1,-8.3,-15.9,,29,0,,6.3,10.7,,,,,
13,-7.6,-5,-9.8,,49,3.05,,4.8,10.7,,,,,
14,-3.2,-0.5,-6.4,,58,4.06,,5.9,14.4,,,,,
15,0.9,4.8,-1,,30,0,,7.4,14.4,,,,,
16,-5.8,-1.1,-9.3,,59,0,,6.1,10.7,,,,,
17,-4.4,-0.2,-9.9,,27,0,,5,10.7,,,,,
18,-7.3,-3.6,-9.3,,51,0,,5.9,14.4,,,,,
19,-2.2,2.8,-8.8,,33,0,,9.8,18,,,,,
20,-2.8,1.6,-6,,54,0,,7.2,18,,,,,
21,-2.3,-0.3,-4.8,,65,0,,9.1,18,,,,,
22,-5.1,-1.9,-6.9,,74,2.54,,5.6,21.7,,,,,
23,-8,-5.6,-9.5,,80,2.79,,7.8,18,,,,,
24,-8.3,-6.3,-9.5,,92,7.11,,3.5,10.7,,,,,
25,-9.1,-7.1,-11.5,,75,0.76,,3.7,10.7,,,,,
26,-9.1,-6.1,-10.7,,62,0.51,,5.2,10.7,,,,,
27,-3.3,-0.1,-11,,80,7.62,,4.6,7.2,,,,,
28,-4.9,-0.6,-10.6,,78,6.1,,18.9,28.7,,,,,
29,-11.4,-10.1,-12.2,,80,3.05,,7.2,18,,,,,
30,-12.6,-9.9,-15.2,,85,10.92,,6.7,18,,,,,
31,-16.1,-13.4,-18,,82,0.25,,3.9,7.2,,,,,
