Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.2,0,-4.9,,87,0,,19.1,24.1,,,,,
2,-13.2,0,-18.8,,64,0,,27.6,38.9,,,,,
3,-17.2,-14.9,-19.9,,59,0,,28.5,42.4,,,,,
4,-18.2,-13.8,-21.6,,52,0,,14.4,25.9,,,,,
5,-13.3,-11,-14.3,,64,0,,5.2,9.4,,,,,
6,-7.6,-4.9,-10.5,,85,0,,20.2,35.2,,,,,
7,-7.5,1.1,-10.5,,85,0,,13.5,24.1,,,,,
8,-5.7,0.6,-8.8,,84,0,,18.1,38.9,,,,,
9,-6.1,-3.8,-8.2,,84,0,,15.4,29.4,,,,,
10,-4.9,-3.2,-6,,86,0,,20.2,27.8,,,,,
11,-5.6,-2.7,-8.2,,62,0,,15.6,18.3,,,,,
12,-5.8,-1,-9.3,,56,0,,8.7,22.2,,,,,
13,-7.1,-3.2,-8.8,,58,0,,8.3,16.5,,,,,
14,-7.6,-3.8,-9.9,,54,0,,6.5,13,,,,,
15,-8.6,-3.8,-12.1,,58,0,,6.1,11.1,,,,,
16,-10.4,-5.5,-16,,72,0,,9.1,24.1,,,,,
17,-12.2,-8.8,-14.3,,75,0,,15.9,31.7,,,,,
18,-14.2,-10.5,-17.1,,63,0,,22,35.2,,,,,
19,-12.7,-8.2,-14.3,,59,0,,22.2,33.5,,,,,
20,-9.1,-6,-11,,72,0,,29.4,46.5,,,,,
21,-7.6,-5.5,-9.9,,69,0,,33.9,46.5,,,,,
22,-7.5,-5.5,-8.8,,78,0,,15.9,29.4,,,,,
23,-6.2,-1.6,-8.2,,76,0,,20.9,33.5,,,,,
24,-4,1.7,-6.6,,71,0,,27.6,40.7,,,,,
25,-1.6,2.8,-4.3,,63,0,,24.1,37,,,,,
26,-3.6,0,-6,,58,0,,30.9,40.7,,,,,
27,-6.9,-1.6,-8.8,,66,0,,30.7,37,,,,,
28,-8.7,-5.5,-12.1,,48,0,,14.6,24.1,,,,,
29,-11.1,-6,-15.5,,52,0,,6.1,11.1,,,,,
30,-9.4,-7.1,-12.1,,43,0,,3.3,9.4,,,,,
31,-9.1,-2.7,-14.9,,52,0,,5,9.4,,,,,
