Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.3,5.2,-3.6,,37,0,34.9,15.4,28.7,,,,,
2,-0.4,5.2,-5,,36,0,20,13.3,28.7,,,,,
3,0.8,5.9,-5,,27,0,50.1,17.6,35.9,,,,,
4,0.9,6,-3.5,,39,0,32,16.7,35.9,,,,,
5,0.5,6.4,-3.5,,42,0,20,18,28.7,,,,,
6,1.7,7.2,-2.5,,43,0,20,28.7,43.2,,,,,
7,0.5,6.2,-4.4,,35,0,20,16.1,35.9,,,,,
8,0.7,5.9,-3,,36,0,20,20.7,28.7,,,,,
9,0.8,5.7,-3,,43,0,20,27,43.2,,,,,
10,-1.1,3,-4.8,,76,,15.9,14.4,28.7,,,,,
11,-1.9,4.2,-5.2,,48,,20,15.4,21.7,,,,,
12,-2.3,3.2,-6.5,,43,0,20,8.1,14.4,,,,,
13,-2.4,2.5,-6.3,,77,0.51,20,7.2,7.2,,,,,
14,-3.9,2.5,-8.2,,47,0,20,7.2,7.2,,,,,
15,-2.5,2.1,-8.1,,33,0,20,7.2,7.2,,,,,
16,-2.6,3.2,-9.4,,40,0,34.9,8.1,14.4,,,,,
17,-1.8,3.7,-8.5,,41,0,34.9,10.7,21.7,,,,,
18,-2.6,3.7,-7.1,,37,0,34.9,7.2,7.2,,,,,
19,-2.1,5.3,-10,,34,0,50.1,7.2,7.2,,,,,
20,-1.8,3.3,-9,,39,0,50.1,8.1,14.4,,,,,
21,-2.7,3,-9.4,,49,0,34.9,11.3,21.7,,,,,
22,-2.7,3.4,-8.9,,50,0,27.5,8.3,14.4,,,,,
23,-4.1,1.9,-9.2,,50,0,27.5,27.6,35.9,,,,,
24,-4.5,0.4,-10.2,,50,0,27.5,14.4,28.7,,,,,
25,-5.5,-2,-9.6,,59,0,20,11.3,21.7,,,,,
26,-5.4,0,-11.8,,52,0,27.5,7.2,7.2,,,,,
27,-2.3,3,-9.4,,46,0,50.1,9.1,14.4,,,,,
28,-3.8,0.4,-8,,49,0,27.5,27,43.2,,,,,
29,-9.2,-4.8,-13.4,,52,0,20,21.7,35.9,,,,,
30,-9.1,-3,-15.3,,47,0,50.1,7.2,7.2,,,,,
31,-8.1,-1.5,-15,,45,0,50.1,7.2,7.2,,,,,
