Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.7,-2.1,-3.2,,96,10.92,,9.6,16.5,,,,,
2,-2.6,-1.8,-3,,93,0,,9.4,16.5,,,,,
3,-5,-3,-6.5,,95,0,,8.3,13,,,,,
4,-6.4,-3.7,-9.1,,61,0,,6.3,14.8,,,,,
5,-1.6,0.4,-4.6,,22,0,,8.9,14.8,,,,,
6,0.8,2.3,-0.6,,45,0,,13,22.2,,,,,
7,2.5,5.5,-0.4,,65,0,,18.7,33.5,,,,,
8,-1.2,0.2,-2.9,,90,12.95,,8.1,11.1,,,,,
9,5.6,10.2,-1.1,,29,0,,6.3,11.1,,,,,
10,5,6.4,3.5,,37,0,,13.3,24.1,,,,,
11,4.9,6,4,,59,0,,25.2,44.3,,,,,
12,4.7,6.2,3.4,,56,0,,20.6,24.1,,,,,
13,3.7,5.1,2.5,,59,0,,7.6,16.5,,,,,
14,3.6,7.3,1.2,,45,0,,5.2,13,,,,,
15,1.8,3.9,0.5,,64,0,,4.8,7.6,,,,,
16,0.1,1.8,-0.6,,66,0,,3.9,9.4,,,,,
17,2.4,6.7,-0.6,,18,9.91,,2.8,9.4,,,,,
18,0.1,1.6,-1.9,,33,0,,11.3,18.3,,,,,
19,-2.6,2.1,-4.4,,51,0,,11.7,16.5,,,,,
20,-3.2,-0.5,-5,,55,0,,2.8,5.4,,,,,
21,-2,1.2,-3.8,,49,0,,5,11.1,,,,,
22,-0.1,1.8,-2.3,,45,0,,4.8,9.4,,,,,
23,1.4,4.4,-1,,56,0,,10,18.3,,,,,
24,1.5,3.2,-0.2,,77,0,37.5,9.6,14.8,,,,,
25,1.1,3.8,-0.2,,72,0,,4.6,9.4,,,,,
26,1.1,3.1,-1.2,,71,0,,14.3,16.5,,,,,
27,-2.9,-1.6,-3.7,,96,1.02,,9.4,16.5,,,,,
28,-2.9,-1.3,-4,,85,2.03,,5.7,11.1,,,,,
29,-0.1,3.5,-2.5,,41,0,,5.9,13,,,,,
30,-2.2,1.1,-4.7,,44,0,,8,14.8,,,,,
31,-2.8,0.4,-5.3,,24,0,,16.7,24.1,,,,,
