Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-32.7,-31.7,-34.3,,,0,,10.9,16.5,,,,,
2,-35.3,-34,-36.7,,,0,,12.4,18.3,,,,,
3,-34.3,-33.1,-36.9,,,0,,45.4,57.2,,,,,
4,-31.8,-31,-32.6,,,0,,42,59.1,,,,,
5,-32.7,-30.8,-34.6,,,0,,25.9,31.3,,,,,
6,-33.9,-30.5,-35.5,,,0,,25.9,38.9,,,,,
7,-38,-35,-40.5,,,0,,11.1,16.5,,,,,
8,-34.9,-33.1,-38.2,,,0,,41.3,53.5,,,,,
9,-32.9,-30.1,-36.5,,,0,,37.6,66.5,,,,,
10,-32.3,-31.1,-34,,,0,,28,53.5,,,,,
11,-31.4,-30.3,-32.4,,,0,,52.4,63,,,,,
12,-31.6,-27.7,-36.4,,,0,,20.9,44.3,,,,,
13,-32.1,-29,-34.1,,,0,,18.7,53.5,,,,,
14,-28.2,-27.9,-28.7,,,0,,59.8,74.1,,,,,
15,-27,-26.1,-28.1,,,0,,78.3,87,,,,,
16,-26,-24.8,-27.6,,,0,,78.9,81.3,,,,,
17,-23.4,-22.1,-24.6,,,0,,60.4,70.2,,,,,
18,-20.1,-18.6,-22.6,,,0,,64.4,75.9,,,,,
19,-16.7,-15.4,-18,,,0,,34.1,53.5,,,,,
20,-16.6,-15.3,-17.6,,,0,,9.3,16.5,,,,,
21,-16.3,-14.3,-17.9,,,0,,10.2,25.9,,,,,
22,-19.2,-17.4,-22.5,,,0,,31.5,48.2,,,,,
23,-23.2,-21.1,-24.8,,,0,,46.3,48.2,,,,,
24,-23.1,-21.2,-25,,,0,,57.2,61.1,,,,,
25,-21.7,-20.6,-23.1,,,0,,36.1,50,,,,,
26,-19.8,-18,-21.9,,,0,,39.8,48.2,,,,,
27,-22.3,-19.5,-26.4,,,0,,44.4,61.1,,,,,
28,-25.5,-22.8,-28.6,,,0,,27.2,38.9,,,,,
29,-23.9,-21.1,-25.7,,,0,,23.3,31.3,,,,,
30,-22.4,-20.4,-26.2,,,0,,52.2,57.2,,,,,
