Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-19.4,-12,-25,,77,,6.1,32.6,39.6,50.4,,,,
2,-14.5,-12,-17,,80,,4,36.9,53.9,64.8,,,,
3,-19.3,-18,-21,,80,,6.3,23.3,35.9,46.9,,,,
4,-25.3,-21,-36,,76,0,6.8,16.1,28.7,43.2,,,,
5,-36.1,-35,-37,,75,,6.8,11.5,21.7,,,,,
6,-40.2,-37,-42,,74,,6.8,6.9,10.7,,,,,
7,-42.1,-41,-43,,68,0,4.2,14.1,18,,,,,
8,-42.4,-41,-43,,66,0,5.1,11.9,14.4,,,,,
9,-40.9,-40,-45,,71,0,6.8,14.6,21.7,,,,,
10,-35.2,-32,-38,,74,0,6.9,13.7,18,,,,,
11,-31.7,-30,-33,,73,0,6.9,12.6,21.7,,,,,
12,-36.5,-32,-39,,71,0,4.3,11.7,18,,,,,
13,-34.8,-31,-38,,70,,6.4,8.1,14.4,,,,,
14,-30.9,-26,-33,,75,,6.9,8.1,18,,,,,
15,-31.3,-30,-33,,76,,6.9,18.3,25.2,,,,,
16,-35.2,-31,-38,,74,,6.8,6.9,10.7,,,,,
17,-39,-36,-40,,74,0,6.9,13.7,18,,,,,
18,-28.1,-21,-36,,75,0,6.9,19.4,21.7,32.4,,,,
19,-16.9,-10,-21,,85,,5.6,23,32.4,46.9,,,,
20,-9.6,-9,-11,,93,0,6.3,15.6,21.7,,,,,
21,-10.3,-8,-22,,96,0,6.4,15.2,21.7,,,,,
22,-23.5,-20,-28,,90,,6,16.1,25.2,35.9,,,,
23,-20.9,-19,-22,,92,,6.8,11.1,18,,,,,
24,-18.5,-18,-19,,88,,7.7,1.3,3.5,,,,,
25,-17.7,-17,-19,,86,,6.9,5.7,10.7,,,,,
26,-23.6,-19,-27,,87,,6.3,9.1,14.4,,,,,
27,-30.9,-30,-32,,86,,7.6,8.7,21.7,,,,,
28,-30.5,-30,-31,,87,,8.2,20.6,21.7,32.4,,,,
29,-30.8,-29,-33,,83,,7.4,19.8,25.2,32.4,,,,
30,-34.8,-34,-37,,82,0,9,16.9,18,,,,,
31,-39.7,-38,-42,,79,0,8.2,10.7,18,,,,,
