Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,15,9,,89,,6.8,15.4,28.7,32.4,,,,
2,18.7,23,15,,72,0,10.1,33.2,46.9,53.9,,,,
3,18.4,22,15,,65,0,10.1,23.9,43.2,50.4,,,,
4,18.9,24,15,,50,0,8.4,21.3,39.6,43.2,,,,
5,13.1,18,8,,73,0,10,13.9,21.7,25.2,,,,
6,10.8,13,8,,78,0,11.3,11.9,18,21.7,,,,
7,9.5,13,6,,51,0,9,17,25.2,28.7,,,,
8,9.3,12,6,,49,0,10,25.2,35.9,43.2,,,,
9,10.6,14,7,,55,0,9,19.6,32.4,35.9,,,,
10,9.7,14,4,,60,0,7.6,16.7,21.7,25.2,,,,
11,7.9,16,3,,63,0,9,19.4,28.7,35.9,,,,
12,2.4,7,-2,,,0,10.3,17.8,28.7,35.9,,,,
13,2.1,4,-2,,80,,8.4,15.7,28.7,35.9,,,,
14,1.1,4,-3,,92,,6.1,12.4,21.7,25.2,,,,
15,0.1,3,-3,,88,,8,6.9,14.4,,,,,
16,2.1,5,-1,,76,0,9.5,12.8,21.7,28.7,,,,
17,1.8,5,0,,90,,5.3,14.4,28.7,32.4,,,,
18,4.1,6,1,,95,,2.9,18.5,25.2,32.4,,,,
19,1.3,4,-3,,95,,6,15.9,21.7,25.2,,,,
20,0.1,2,-3,,94,,6.9,14.3,25.2,32.4,,,,
21,0.9,2,-2,,96,0,4.5,16.9,21.7,25.2,,,,
22,3.2,5,2,,100,,2.9,23.5,28.7,43.2,,,,
23,3.8,5,3,,89,,8.5,40.2,53.9,68.3,,,,
24,3.8,6,1,,97,,5,24.6,35.9,43.2,,,,
25,4.1,6,1,,93,,6.3,22.4,32.4,35.9,,,,
26,4.2,7,1,,90,,8.5,29.6,39.6,46.9,,,,
27,1.1,2,0,,90,,7.7,30.9,43.2,57.6,,,,
28,-0.3,1,-1,,87,,7.1,11.9,21.7,25.2,,,,
29,3.2,5,0,,86,,9.7,15.9,25.2,28.7,,,,
30,2.2,4,0,,91,,8,17.2,21.7,25.2,,,,
