Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.3,0.5,-3.1,,93,,8.2,3.1,7.2,,,,,
2,-1.8,2.4,-6.8,,84,0,9.2,4.1,7.2,,,,,
3,-0.9,2.5,-5,,88,0,9.2,2.2,7.2,,,,,
4,-2.1,2.9,-6,,89,0,8.5,9.8,21.7,,,,,
5,-4.8,-1.9,-7.4,,90,0,10,13.5,18,,,,,
6,-7.3,-3.6,-14.4,,86,0,10,9.1,10.7,,,,,
7,-8,-3,-16.5,,88,0,8.5,5.4,7.2,,,,,
8,-5.6,-2.5,-9,,93,0,7.7,4.1,7.2,,,,,
9,-7,-4.9,-9.7,,95,,7.6,4.3,10.7,,,,,
10,-4.8,-3.3,-9.7,,84,0,10,3.5,7.2,,,,,
11,-4.2,-2.8,-6,,91,,8.5,1.3,7.2,,,,,
12,-4.1,-2.7,-4.8,,93,,5.8,6.1,10.7,,,,,
13,-3.6,-1.1,-5.8,,95,0,4.3,5.2,10.7,,,,,
14,-3.5,-1.4,-6.4,,96,0,3.4,3.1,10.7,,,,,
15,-2.4,-1.3,-4,,97,,2.3,5,7.2,,,,,
16,0.1,1.6,-2.8,,97,0,6.9,6.1,7.2,,,,,
17,1.8,3.4,-0.3,,90,0,10,3.1,7.2,,,,,
18,3.9,9.7,1,,82,0,10,5.4,10.7,,,,,
19,3.1,6.9,1,,85,0,10,2.6,10.7,,,,,
20,2.2,7.6,-0.5,,85,0,10,8.7,10.7,,,,,
21,2.4,6,-3,,89,0,10,5.4,10.7,,,,,
22,1.4,5.6,-3,,85,,10,9.3,14.4,,,,,
23,-3.1,1.9,-8,,82,0,10,7.2,14.4,,,,,
24,-3.2,1.2,-6.5,,85,0,10,5.4,7.2,,,,,
25,-2.6,0.5,-5.5,,91,,7.2,3.5,7.2,,,,,
26,-0.9,3.4,-4,,85,0,9.2,3.5,7.2,,,,,
27,-0.9,4.7,-5.5,,82,0,10,5.9,10.7,,,,,
28,-1.6,1.7,-5.3,,92,0,5.6,2.8,7.2,,,,,
