Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.2,-0.8,-7.9,1018.4,85,0,,27.4,66.5,,,,,
2,-5.6,-4,-6.4,1017.8,85,0,,51.5,66.5,,,,,
3,-5.5,-4.5,-6.5,1018.7,87,0,,59.1,68.3,,,,,
4,-3.3,-1.9,-5,1017.5,91,0,,57.2,63,,,,,
5,-4.4,-2.8,-5.6,1019.8,87,0,,55.9,74.1,,,,,
6,-5,-3.5,-6.6,1020.7,72,0,,32.8,48.2,,,,,
7,-6.5,-4.5,-9.3,1019.9,70,0,,32.2,42.4,,,,,
8,-7.9,-4.2,-11.7,1021.9,72,0,,5.7,20.6,,,,,
9,-8.3,-5.6,-11.5,1020.9,90,0,,6.5,14.8,,,,,
10,-6.4,-4,-8.9,1008.7,88,0,,28.2,59.4,,,,,
11,-3.3,-0.1,-5.3,1017.1,61,0,,17.4,37,,,,,
12,-5.6,-2.1,-10.4,1024,72,0,,3.7,7.6,,,,,
13,-6,-3.2,-10.7,1023.6,76,0,,4.8,11.1,,,,,
14,-6.5,-3.3,-10.1,1013,90,0,,8,18.3,,,,,
15,-4,-1.7,-6.8,1016.7,70,0,,14.6,25.9,,,,,
16,-3.3,-1,-6.9,1020.6,63,0,,8.7,18.3,,,,,
17,-3.7,-1.4,-7,1016.9,62,0,,12.4,29.4,,,,,
18,-4.6,-1.8,-7.6,1012.5,75,0,,5.7,13,,,,,
19,-6.1,-3.6,-10.2,1005.5,84,0,,11.7,25.9,,,,,
20,-5.6,-2.5,-8.7,1006.4,93,0,,5.9,11.1,,,,,
21,-2.9,-0.3,-5.7,1009.8,87,0,,10.2,27.8,,,,,
22,-2,0.1,-5.4,1016.2,87,0,,8.3,16.5,,,,,
23,-1.3,-0.2,-2.1,1018.1,86,0,,11.1,18.3,,,,,
24,-0.8,0.3,-1.6,1020.3,90,0,,12.4,22.2,,,,,
25,-2.6,-1.4,-4.2,1010.9,96,0,,8.7,16.5,,,,,
26,-1.5,0.6,-2.7,995.7,86,0,,28.5,44.6,,,,,
27,-1.2,2.6,-5.3,1002.3,84,0,,5.7,13,,,,,
28,0.7,2.2,-0.7,1018,86,0,,9.1,20.6,,,,,
29,1.8,6,-2.7,1023.2,67,0,,16.1,42.4,,,,,
30,2.2,4.9,-0.4,1022.8,62,0,,19.6,42.4,,,,,
31,-0.4,2.3,-2.1,1019.2,88,0,,6.7,13,,,,,
