Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-65.1,-61.1,-68.3,,,0,4.8,28.5,31.3,,,,,
2,-54.2,-51.4,-59.4,,,0,1.6,32.4,37,,,,,
3,-51.2,-50.9,-51.4,,,0,2.7,27.2,29.4,,,,,
4,-58.4,-51.4,-64.4,,,0,9.2,23.5,27.8,,,,,
5,-65.6,-62.8,-68.3,,,0,11.3,23.2,24.1,,,,,
6,-62.1,-57.2,-65.6,,,0,8.9,29.6,35.2,,,,,
7,-53.7,-50.9,-56.7,,,0,2.7,28.2,33.5,,,,,
8,-61.7,-55.6,-66.7,,,0,11.3,15.4,22.2,,,,,
9,-57.9,-52.2,-63.3,,,0,7.2,4.1,11.1,,,,,
10,-57.6,-49.7,-63.9,,,0,5.1,23.7,25.9,,,,,
11,-66.8,-65,-68.3,,,0,11.3,18,22.2,,,,,
12,-56.4,-53.9,-58.9,,,0,10,11.1,16.5,,,,,
13,-59.4,-57.2,-61.1,,,0,10.3,21.7,29.4,,,,,
14,-64.6,-63.3,-65.6,,,0,11.3,24.1,33.5,,,,,
15,-66.7,-65.6,-67.8,,,0,8,32.4,33.5,,,,,
16,-66.2,-63.3,-68.3,,,0,4,26.9,31.3,,,,,
17,-65,-63.9,-66.1,,,0,8.9,27.8,37,,,,,
18,-65.6,,,,,0,1.8,32.8,40.7,,,,,
19,-66,-62.8,-67.8,,,0,5,33.3,40.7,,,,,
20,-60.7,-58.9,-61.7,,,0,1.8,30.6,40.7,,,,,
21,-56.1,-54.4,-56.7,,,0,3.2,31.3,35.2,,,,,
22,-57.8,-56.7,-60.6,,,0,5.1,28.2,29.4,,,,,
23,-58.6,-56.1,-61.1,,,0,4.3,31.9,42.4,,,,,
24,-62.5,-61.1,-63.9,,,0,8.9,25,25.9,,,,,
25,-63.9,-62.2,-65,,,0,8.4,34.3,37,,,,,
26,-56.2,-48.3,-61.1,,,0,1,37.4,42.4,,,,,
27,-56.7,-47.8,-62.8,,,0,8.5,24.6,33.5,,,,,
28,-54,-53.3,-54.4,,,0,7.2,28.2,31.3,,,,,
29,-54.4,-52.8,-57.2,,,0,1,38.3,42.4,,,,,
30,-54.3,-49.2,-60.6,,,0,1,44.4,55.4,,,,,
31,-44.3,-42,-46.4,,,0,0.2,53.5,61.1,,,,,
