Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-19.2,-17,-20.3,,74,,8.4,20.9,29.4,,,,,
2,-24.1,-16.4,-34.2,,60,0,88.7,9.4,22.2,,,,,
3,-26.6,-17.6,-34.2,,70,,81.6,6.3,22.2,,,,,
4,-19.6,-16.4,-21.4,,80,,5.3,23.3,29.4,,,,,
5,-16.9,-14.8,-19.2,,84,,1.8,25.7,31.3,,,,,
6,-16.3,-15.3,-17,,84,,1.1,30.9,42.4,,,,,
7,-12.8,-7.6,-14.8,,86,,6,30.7,42.4,,,,,
8,-8.4,-4.8,-10.9,,87,,58.3,17.8,24.1,,,,,
9,-11.2,-5.9,-14.8,,86,0,64.7,21.5,27.8,,,,,
10,-10.4,-8.1,-13.7,,87,,49.2,17.4,31.3,,,,,
11,-16.6,-12.6,-21.4,,79,,28,8.9,29.4,,,,,
12,-16.1,-11.5,-22,,79,,16.9,3.7,9.4,,,,,
13,-18.2,-13.1,-26.4,,80,,15.8,5.4,16.5,,,,,
14,-18.3,-11.5,-22.6,,76,,22,4.3,13,,,,,
15,-18.2,-10.9,-24.8,,76,,29.5,8,18.3,,,,,
16,-16,-14.8,-19.2,,85,,17.9,6.9,18.3,,,,,
17,-18.7,-14.2,-25.9,,80,,15.3,1.3,5.4,,,,,
18,-21.7,-14.2,-29.2,,71,0,73.4,1.1,5.4,,,,,
19,-19.7,-12,-28.1,,72,0,69.4,0.7,5.4,,,,,
20,-16.1,-7,-23.7,,74,0,62.6,2,7.6,,,,,
21,-13.4,-6.5,-22.6,,81,0,52.5,6.5,18.3,,,,,
22,-13.7,-2.6,-23.1,,76,0,64.1,2.8,11.1,,,,,
23,-13.3,-5.9,-20.3,,77,,50.1,1.5,5.4,,,,,
24,-12.7,-5.3,-18.1,,79,0,62,3.3,9.4,,,,,
25,-13.2,-4.2,-21.4,,75,0,63.4,1.3,5.4,,,,,
26,-13,-3.1,-21.4,,74,0,54.7,1.9,5.4,,,,,
27,-12.4,-4.2,-20.9,,74,0,55.7,0.9,5.4,,,,,
28,-10.6,0.2,-19.8,,77,0,40.9,1.7,5.4,,,,,
29,-5.9,0.8,-9.2,,84,0,49.9,19.3,24.1,,,,,
30,-7.6,-3.1,-11.5,,83,,32.5,13.1,22.2,,,,,
