Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.6,2.9,-2.7,,85,0.51,,2.4,5.4,,,,,
2,1.2,9,-3.2,,69,0,,2.8,5.4,,,,,
3,2.6,10.6,-3.2,,70,0,,2.2,3.5,,,,,
4,8.9,17.4,2.3,,57,0,,10.4,27.8,,,,,
5,6.5,11.2,0.6,,62,8.89,,11.5,29.4,,,,,
6,2.9,8.3,-2.7,,54,0.25,,6.7,13,,,,,
7,4.4,10.1,0.4,,93,9.91,,1.9,3.5,,,,,
8,3.4,8.2,0.6,,87,3.05,,4.1,9.4,,,,,
9,-1.9,0.5,-5.7,,75,3.56,,3.3,7.6,,,,,
10,-4.6,-2.1,-7.1,,65,0,,4.6,9.4,,,,,
11,-4.3,3.1,-11.4,,61,0,,1.9,1.9,,,,,
12,-1.6,4.6,-7.1,,71,0,,3.1,11.1,,,,,
13,-0.3,3.1,-1.8,,75,0,,3,5.4,,,,,
14,0.9,6,-2,,71,0,,3,9.4,,,,,
15,0.8,3.1,-0.1,,96,9.91,,1.1,3.5,,,,,
16,0.9,2,0,,97,16,,1.3,3.5,,,,,
17,2.1,4.1,1,,95,4.06,,0.7,22.2,,,,,
18,3.8,9.8,0.9,,78,0.51,,2.8,5.4,,,,,
19,0.9,2.7,-1.1,,86,3.05,,3.3,5.4,,,,,
20,-0.2,2.9,-1.8,,73,0,,3.1,9.4,,,,,
21,-3.4,-1.8,-5.8,,81,8.38,,2.4,5.4,,,,,
22,-3.7,-0.7,-6.8,,74,0,,3.1,7.6,,,,,
23,-3.9,-2.2,-5,,89,2.03,,2.8,5.4,,,,,
24,-3.2,2.5,-8.7,,73,0,,3.1,5.4,,,,,
25,-2.8,2.2,-5.7,,63,0,,3.7,7.6,,,,,
26,-2,7.9,-9.3,,66,0,,2.4,5.4,,,,,
27,2.2,9.2,-4.5,,62,0,,1.5,3.5,,,,,
28,7,16.8,-0.1,,67,0,,3.1,7.6,,,,,
29,7.6,18.3,0.3,,66,0,,3,5.4,,,,,
30,,,,,,,,,,,,,,
31,11,19.6,1.6,,57,0,,3,5.4,,,,,
