Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.9,6.6,-3.7,,55,0,,23,32.4,,,,,
2,1.5,6.6,-6.3,,67,0,,12.2,25.2,,,,,
3,2.2,5.7,-0.9,,67,0,,29.3,43.2,,,,,
4,-0.1,3.2,-3.9,,63,0,,17,25.2,,,,,
5,-3.1,5.4,-8.5,,71,0,,3.1,3.5,,,,,
6,-0.9,4.9,-5.7,,75,0,,4.1,7.2,,,,,
7,-0.3,4,-2.6,,87,0,,3.1,3.5,,,,,
8,0.4,5.1,-3.9,,74,0,,6.7,21.7,,,,,
9,0.9,7.5,-2.7,,76,0.51,,4.1,7.2,,,,,
10,-2.5,7.5,-8.6,,79,0,,4.1,7.2,,,,,
11,-0.4,5.6,-6.2,,76,0,,4.6,10.7,,,,,
12,-0.7,6.8,-4.8,,90,0,,6.3,14.4,,,,,
13,2,3.1,-0.1,,70,8.89,,15.7,25.2,,,,,
14,1.3,6.6,-3,,60,0,,6.7,14.4,,,,,
15,1.2,4.2,-0.8,,75,2.03,,12.2,25.2,,,,,
16,1.4,5.3,-3.2,,56,0,,13.5,25.2,,,,,
17,-1.7,6.2,-7.6,,73,0,,5,10.7,,,,,
18,-0.8,4.7,-4.5,,71,0,,5,7.2,,,,,
19,-2.3,5.4,-8.9,,74,0,,6.7,21.7,,,,,
20,-0.9,9.5,-7.5,,73,0,,3.5,3.5,,,,,
21,0.1,10.9,-6.9,,71,0,,3.5,3.5,,,,,
22,2.6,9.7,-2.8,,68,0,,5,7.2,,,,,
23,1.7,6.9,-4.2,,79,0,,2.8,3.5,,,,,
24,1.6,5.6,-1.4,,87,0,,5.9,25.2,,,,,
25,2.9,7,0.4,,75,0,,7.8,14.4,,,,,
26,0.9,3.9,-1.8,,80,3.05,,9.8,21.7,,,,,
27,0.5,2.1,-0.8,,74,1.27,,8.5,18,,,,,
28,0.6,2.6,-1.4,,95,0.76,,3.5,3.5,,,,,
