Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.6,0,-6.1,996.7,83,,54.7,10,29.4,,,,,
2,-0.3,2.2,-2.2,980.7,92,,21.7,5.7,31.3,,,,,
3,0.4,2.2,-1.1,979,94,,6.9,6.3,16.5,,,,,
4,0.6,1.1,-1.1,971.8,85,,14.8,7.8,16.5,,,,,
5,-1.8,0,-2.2,976.6,96,,15.9,5.6,13,,,,,
6,-1.7,0,-5,985.1,73,,55.2,10.7,18.3,,,,,
7,0.3,2.2,-1.1,985.6,85,,33.2,14.6,27.8,,,,,
8,-2.2,0,-2.8,991,100,0,56.8,5.7,16.5,,,,,
9,-2.6,-1.1,-5,988.6,94,,47,3.7,18.3,,,,,
10,-3.3,-2.2,-6.1,983.3,72,0,70,12,18.3,,,,,
11,-4.5,-2.2,-7.2,987.9,87,,54.7,3.1,11.1,,,,,
12,-5,-3.9,-7.2,991.3,86,,44.4,13.9,27.8,,,,,
13,-6.8,-5,-7.8,997.8,74,0,41.4,18.7,40.7,,,,,
14,-6.9,-5,-8.9,1001.6,66,0,60.7,1.5,11.1,,,,,
15,-5,-1.1,-7.8,1005,66,0,63.7,6.7,18.3,,,,,
16,-0.1,2.2,-3.9,991.8,73,,26.6,15.7,29.4,,,,,
17,2.5,3.9,1.1,969.9,75,,32.5,32.4,38.9,,,,,
18,-0.1,1.1,-1.1,965.5,93,,10.5,14.1,24.1,,,,,
19,0.1,2.2,-2.2,971.4,90,,20.3,14.8,31.3,,,,,
20,1.1,2.8,0,981.5,90,,8.5,15.9,44.3,,,,,
21,-0.6,1.1,-2.2,980.1,87,0,28,3.5,11.1,,,,,
22,-1.4,-1.1,-2.2,972,96,,22,0.7,5.4,,,,,
23,-0.1,2.8,-2.8,966.2,83,0,34.8,10.7,24.1,,,,,
24,0.4,2.2,-1.1,977.1,95,,8.9,14.3,22.2,,,,,
25,0.6,3.9,0,980.2,90,,8.9,14.8,46.5,,,,,
26,-0.8,0,-1.1,987.5,97,,8.7,5.7,16.5,,,,,
27,-1.6,1.1,-3.9,997.2,90,,10,4.3,11.1,,,,,
28,-3.3,-1.1,-7.2,1008,87,,28.2,0,,,,,,
29,0.4,2.2,-2.2,1000.9,77,,13.5,30,55.4,,,,,
30,1.6,5,-3.9,996.4,76,,22.7,17.8,33.5,,,,,
31,1.6,2.8,-1.1,991.6,84,,11.4,14.1,27.8,,,,,
