Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.1,-0.4,-3.8,,45,0,,31.9,46.9,,,,,
2,-3.4,-0.5,-6.9,,57,0,,30,46.9,,,,,
3,-4.4,-2.6,-7.1,,57,0,,30.9,43.2,,,,,
4,-4.8,-2.1,-6.6,,68,0,,31.1,43.2,,,,,
5,-3.3,0.7,-6.9,,38,0,,15.6,35.9,,,,,
6,-3.8,-0.4,-6.1,,45,0,,16.5,25.2,,,,,
7,0.8,3.9,-4.3,,16,0,,8.7,14.4,,,,,
8,4,7.1,1.5,,14,0,,13.9,32.4,,,,,
9,2.5,4.9,0.8,,19,0,,26.1,35.9,,,,,
10,4.7,7.7,1.6,,38,0,,14.8,25.2,,,,,
11,0.5,6.5,-5.4,,36,0,,25.6,39.6,,,,,
12,-6.7,-2.9,-7.8,,88,1.02,,25.2,39.6,,,,,
13,-3.3,-0.4,-7.8,,44,0,,20.2,32.4,,,,,
14,-2.1,0.3,-3.2,,52,0,,15.9,28.7,,,,,
15,-1.8,0.8,-3.9,,56,0,,14.1,28.7,,,,,
16,-1,1.8,-2.9,,27,0,,25.7,50.4,,,,,
17,-1.9,0.2,-4.7,,28,0,,15,32.4,,,,,
18,-5.3,-3.2,-6.3,,79,0,,9.6,21.7,,,,,
19,-7.2,-5,-8.3,,78,0.25,,61.9,104.3,,,,,
20,-1.8,0.3,-7.9,,73,0,,66.5,93.5,,,,,
21,0.9,3.7,-1.1,,59,0,,33.3,43.2,,,,,
22,0.9,4.4,-1.4,,40,0,,16.9,39.6,,,,,
23,-0.2,2.2,-1.8,,61,0,,21.5,50.4,,,,,
24,-0.6,2,-2.7,,50,0,,27.4,39.6,,,,,
25,-2,1.6,-5.5,,84,1.52,,34.6,46.9,,,,,
26,1.4,5.2,-2.6,,80,0.25,,23.7,35.9,,,,,
27,-7.1,0.5,-10.5,,74,0,,24.6,43.2,,,,,
28,-5.6,-3,-10.5,,46,0,,28.7,35.9,,,,,
29,-4.1,-1.8,-7.2,,16,0,,17.6,28.7,,,,,
30,-1.3,-0.5,-2.8,,12,0,,10.6,21.7,,,,,
31,,,,,,,,,,,,,,
