Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.8,-2.8,-6.5,,76,0.25,,16.3,24.1,,,,,
2,-7.7,-5.2,-9.6,,79,0,,12.2,18.3,,,,,
3,-2.6,1.8,-9.1,,62,0,,18,22.2,,,,,
4,-2.9,0.1,-5.4,,74,0,,21.9,31.3,,,,,
5,0.6,1.8,-1.4,,78,0,,29.8,38.9,,,,,
6,-2.8,-0.5,-4.3,,82,0,,20,31.3,,,,,
7,2.2,8.8,-4.9,,45,0,,14.3,20.6,,,,,
8,4.3,7.1,2.8,,43,0,,19.1,25.9,,,,,
9,3.8,5.7,2.3,,67,0,,18.3,24.1,,,,,
10,4.8,8.5,1.7,,58,0,,23.3,29.4,,,,,
11,1.9,6.7,-1,,78,0,,27.2,40.7,,,,,
12,3.1,4.7,-1,,90,3.05,,34.4,48.2,,,,,
13,4.2,8.9,-0.8,,68,1.02,,37.6,59.1,,,,,
14,-0.3,2.4,-2.3,,68,0,,30.4,48.2,,,,,
15,-1.7,-0.7,-3.2,,93,5.08,,13.5,24.1,,,,,
16,-3.7,-1.3,-5.8,,86,1.02,,16.3,24.1,,,,,
17,-5.9,-3.7,-7.8,,88,0,,11.3,18.3,,,,,
18,1,2.5,-0.7,,82,0,,20.6,38.9,,,,,
19,-1.4,0.6,-2.9,,86,1.02,,25.7,37,,,,,
20,0.3,3.8,-3.5,,71,0,,32.2,40.7,,,,,
21,2.4,5.2,0.5,,76,0,,27.6,37,,,,,
22,3.9,6.9,2.2,,82,0,,23.9,31.3,,,,,
23,7.6,13.2,2.1,,57,0,,10.2,18.3,,,,,
24,7.1,8.8,5.1,,55,0,,14.3,25.9,,,,,
25,9.6,13.3,5.9,,51,0,,21.1,31.3,,,,,
26,6.1,9.8,3.1,,82,3.05,,39.4,51.9,,,,,
27,-0.1,1.9,-1.5,,92,5.08,,22,33.5,,,,,
28,-0.3,4.1,-4,,79,2.29,,18.5,27.8,,,,,
