Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.2,6.1,1.6,,94,0,23.8,2.2,9.1,,,,,
2,1.6,5.5,-1.2,,94,0,29,3.1,7.2,,,,,
3,1.6,4.4,-1.2,,82,0,38.9,5.4,14.8,,,,,
4,0,2.2,-2.3,,,0,53.8,16.1,31.3,46.1,,,,
5,-1.9,2.7,-5,,46,0,42.5,16.1,25.9,42.4,,,,
6,-5.4,0,-8.4,,52,0,33.8,6.9,18.3,,,,,
7,-8.7,-4.5,-12.3,,66,0,95.4,2.8,5.4,,,,,
8,-7.4,-3.4,-10.6,,63,0,67.4,3.1,5.4,,,,,
9,-8.2,-2.8,-12.3,,70,0,54.7,2,7.2,,,,,
10,-4.2,-2.3,-6.2,,51,0,53.3,10.6,18.3,33.2,,,,
11,-7.7,-4.5,-12.8,,54,0,71,7.4,20.2,25.9,,,,
12,-9,-5,-10.6,,56,0,57.9,3.9,10.7,,,,,
13,-10.4,-7.8,-12.8,,68,0,28.3,2.4,10.7,,,,,
14,-11,-8.9,-12.8,,84,0,40.1,2.8,7.2,,,,,
15,-10.4,-8.4,-12.8,,81,0,54.7,6.3,10.7,,,,,
16,-8.2,-3.9,-11.2,,75,0,46.2,4.3,9.1,,,,,
17,-3.3,0,-5.6,,86,0,25.3,3.9,7.2,,,,,
18,-3.1,0.5,-6.2,,90,0,21.9,1.9,5.4,,,,,
19,-2.7,0,-3.4,,83,0,33,2.6,9.1,,,,,
20,-5.2,-0.6,-8.4,,81,0,49.4,3,9.1,,,,,
21,-6.1,-2.3,-8.9,,80,0,63.9,3.9,9.1,,,,,
22,-2.6,-0.6,-5.6,,71,0,36.4,5,9.1,,,,,
23,-1.5,-0.6,-4.5,,82,0,53.9,4.1,10.7,,,,,
24,-6.1,-1.7,-8.4,,93,0,55.7,1.5,16.5,,,,,
25,-10.1,-4.5,-13.4,,84,0,64.5,2.4,9.1,,,,,
26,-12.3,-6.2,-15.6,,78,0,63.2,2.8,9.1,,,,,
27,-13.6,-7.3,-17.3,,76,0,63.6,2.8,5.4,,,,,
28,-14.4,-8.9,-17.3,,77,0,69.5,3,7.2,,,,,
29,-12.9,-3.9,-15.6,,79,0,45.5,2.4,7.2,,,,,
30,-7.3,-3.4,-9.5,,45,0,49.9,15.7,27.8,57.2,,,,
