Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.9,2,-8,,81,0,15.3,15.9,27.8,38.9,,,,
2,0.3,3,-3,,85,0,11.4,19.4,29.4,38.9,,,,
3,-0.1,6,-4,,89,0,11.9,10.2,18.3,,,,,
4,-3.4,4,-8,,77,0,24.3,20.6,29.4,46.5,,,,
5,-6.9,-2,-11,,71,,16.6,24.8,33.5,50,,,,
6,-3.3,3,-7,,76,0,19.8,17.6,29.4,37,,,,
7,-2.7,2,-7,,80,0,19,16.5,35.2,46.5,,,,
8,-1.7,1,-3,,84,,15,18.1,27.8,37,,,,
9,-1.5,2,-4,,72,,20.1,12.8,29.4,40.7,,,,
10,-2.1,1,-6,,84,,11.4,12.6,20.6,,,,,
11,-2.3,1,-5,,75,,21.2,15.2,24.1,35.2,,,,
12,-1.4,3,-6,,92,,9.3,15,22.2,33.5,,,,
13,0.6,3,-2,,91,,10,24.8,37,44.3,,,,
14,0.7,2,-2,,92,,9.7,16.9,27.8,37,,,,
15,0.9,3,-1,,88,,8,17.2,31.3,44.3,,,,
16,-1.4,1,-2,,83,0,17.5,25.9,37,48.2,,,,
17,-1,3,-4,,71,0,19,14.6,18.3,31.3,,,,
18,0.6,6,-4,,61,0,25.4,9.6,18.3,,,,,
19,1.7,6,-3,,64,0,24,7.6,16.5,,,,,
20,2.6,8,-3,,62,0,24.5,2.4,11.1,,,,,
21,3.9,6,1,,75,,15,7.2,13,,,,,
22,2.8,8,-3,,89,0,9.2,6.7,13,,,,,
23,3.2,7,-1,,70,0,16.4,15.6,24.1,33.5,,,,
24,-3.9,2,-7,,58,0,20.6,24.3,29.4,42.4,,,,
25,-7.7,-6,-10,,59,,17.1,23.5,31.3,42.4,,,,
26,-5.4,0,-9,,68,,18.2,17.6,25.9,27.8,,,,
27,0.1,6,-3,,63,,18.7,8,18.3,,,,,
28,2,7,-3,,65,0,13.8,11.3,25.9,29.4,,,,
29,3.4,7,2,,90,,4.7,12.8,20.6,,,,,
30,3.3,8,1,,92,0,4,9.3,18.3,,,,,
31,3.4,8,1,,89,,6,7.6,14.8,,,,,
