Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-12.3,-7,-19,,69,0,50.1,1.9,7.2,,,,,
2,-12.7,1,-17,,54,0,50.1,3,7.2,,,,,
3,-7.6,-3,-14,,47,0,50.1,1.5,7.2,,,,,
4,-6.2,0,-10,,57,0,50.1,3,7.2,,,,,
5,-7.5,-5,-10,,45,0,42.5,12.6,18,,,,,
6,-7.2,-1,-14,,63,0,50.1,5,10.7,,,,,
7,-8.4,1,-17,,68,3.05,18.2,8.7,18,,,,,
8,-14.8,-8,-19,,67,0,45.1,3.5,10.7,,,,,
9,-10.3,-3,-15,,59,0,50.1,0.6,3.5,,,,,
10,-6.3,1,-14,,51,0,50.1,3,10.7,,,,,
11,-4.2,4,-9,,55,0,50.1,2.2,10.7,,,,,
12,-2.3,4,-8,,44,0,50.1,3.5,10.7,,,,,
13,-0.4,4,-4,,63,0,42,9.4,21.7,,,,,
14,-4.4,1,-10,,96,2.03,22.9,5,10.7,,,,,
15,-1.3,3,-7,,61,0,50.1,3,7.2,,,,,
16,-2.8,2,-10,,57,0,50.1,10,18,,,,,
17,-0.3,3,-3,,45,0,50.1,10.7,14.4,,,,,
18,0,2,-3,,,0,24.1,6.5,10.7,,,,,
19,0.6,4,-3,,73,0.51,21.2,4.6,10.7,,,,,
20,-6.4,-3,-13,,73,,32.8,7.2,14.4,,,,,
21,-3.8,11,-13,,46,0,50.1,0,,,,,,
22,4.3,8,0,,34,0,50.1,2.8,7.2,,,,,
23,2.7,7,-2,,36,0,50.1,2.6,14.4,,,,,
24,3,8,-1,,50,0,41.8,4.3,10.7,,,,,
25,-4,4,-9,,86,2.03,8.7,15,21.7,,,,,
26,-6.7,-1,-11,,70,0,45.1,0.6,3.5,,,,,
27,1.2,7,-4,,42,0,50.1,3,10.7,,,,,
28,5.5,10,3,,33,0,50.1,3.5,10.7,,,,,
29,2.2,7,-4,,53,0,50.1,2,10.7,,,,,
30,5.3,9,0,,40,0,50.1,7.2,14.4,,,,,
