Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.2,1.1,-3.7,,94,,1.1,79.6,100,135.2,,,,
2,-7.4,0.9,-8.3,,88,,6.4,15.4,27.8,,,,,
3,-7.2,-4,-9.4,,76,,11.3,27.8,38.9,,,,,
4,-1.6,3,-6.2,,60,,6.1,23,75.9,98.2,,,,
5,1.7,3,-3.2,,94,,4.7,34.3,48.2,55.4,,,,
6,-0.9,3.2,-4,,94,,4.7,28.9,48.2,,,,,
7,-0.7,3,-4.2,,72,,10.6,20.9,37,,,,,
8,1.9,5.4,-0.1,,69,,11.1,43.7,74.1,88.9,,,,
9,2.1,3.2,0.3,,84,,7.1,45.9,72.2,96.5,,,,
10,0.3,3.7,-3,,94,,6,19.1,33.5,50,,,,
11,-0.8,3,-3,,89,,10,21.1,38.9,,,,,
12,2.3,6.1,-0.3,,66,0,11.6,10.4,44.6,,,,,
13,1.6,6,-1.4,,69,0,12.9,8.5,20.6,,,,,
14,-2.7,7.1,-6,,96,,5.6,20.7,42.4,,,,,
15,-6.7,-4.7,-9.1,,75,,8.7,30,57.6,,,,,
16,-10.6,-6.8,-12,,68,,8.4,16.5,25.9,,,,,
17,-9.6,-6.1,-12.2,,64,,10.3,9.3,22.2,,,,,
18,-7.4,-3.9,-10.3,,57,,11.3,21.1,48.2,,,,,
19,-1.6,1,-5.5,,81,,5.1,42.8,63,79.5,,,,
20,0.4,1.3,-2,,94,,5,33.3,51.9,68.3,,,,
21,-0.6,1.3,-2,,79,0,12.6,24.6,35.2,,,,,
22,1.6,7.4,-2.4,,68,0,13.2,8.3,24.1,,,,,
23,0.8,5.1,-1.5,,81,0,11.3,8.9,29.4,,,,,
24,2.5,6.3,-1.7,,76,0,12.1,12.6,35.2,,,,,
25,4.4,10.3,2,,71,,11.3,16.9,48.2,53.5,,,,
26,2.9,9.3,1.5,,90,,9.3,10,20.6,,,,,
27,1.9,3.1,0.7,,91,,10.8,12,24.1,,,,,
28,2,5.1,0,,86,0,11.6,11.7,29.4,,,,,
29,-0.1,4.9,-2.2,,90,,1.9,8.1,14.8,,,,,
30,0.3,2.2,-2.3,,90,,3.9,13,29.4,,,,,
